timestamp,level,data source
2025-09-11T08:56:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T08:57:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T08:58:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T08:59:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T09:02:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T09:03:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T09:15:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T09:16:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T09:18:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T09:19:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T09:20:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T10:05:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T10:06:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T10:14:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T10:15:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T10:16:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T10:44:31Z,SEDENTARY,Fitbit App
2025-09-11T10:45:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T10:46:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:02:31Z,SEDENTARY,Fitbit App
2025-09-11T11:03:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:04:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:06:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:07:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:08:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:09:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:10:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T11:11:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:12:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:13:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:14:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:15:31Z,SEDENTARY,Fitbit App
2025-09-11T11:16:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:17:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:18:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:19:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T11:20:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T11:21:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T11:22:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T11:23:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:24:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T11:25:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T11:26:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T11:27:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:28:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T11:29:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:30:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:31:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:32:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:36:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:37:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:45:31Z,SEDENTARY,Fitbit App
2025-09-11T11:46:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T11:47:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T11:48:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T11:49:31Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T11:50:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T11:51:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T11:52:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T11:53:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T11:54:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T11:55:31Z,VERY_ACTIVE,Fitbit App
2025-09-11T11:56:58Z,VERY_ACTIVE,Fitbit App
2025-09-11T11:57:58Z,VERY_ACTIVE,Fitbit App
2025-09-11T11:58:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T11:59:58Z,VERY_ACTIVE,Fitbit App
2025-09-11T12:00:58Z,VERY_ACTIVE,Fitbit App
2025-09-11T12:01:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T12:02:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T12:03:58Z,VERY_ACTIVE,Fitbit App
2025-09-11T12:04:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T12:05:58Z,SEDENTARY,Fitbit App
2025-09-11T12:06:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T12:07:58Z,VERY_ACTIVE,Fitbit App
2025-09-11T12:08:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T12:23:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T12:24:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T12:25:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T12:26:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T12:27:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T12:28:58Z,VERY_ACTIVE,Fitbit App
2025-09-11T12:57:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T12:58:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T12:59:58Z,VERY_ACTIVE,Fitbit App
2025-09-11T13:00:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T13:01:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T13:02:58Z,VERY_ACTIVE,Fitbit App
2025-09-11T13:03:58Z,VERY_ACTIVE,Fitbit App
2025-09-11T13:04:58Z,VERY_ACTIVE,Fitbit App
2025-09-11T13:05:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T13:08:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T13:09:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T13:10:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T13:11:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T13:12:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-11T13:13:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T13:14:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T13:59:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T14:00:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T14:49:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T14:50:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T15:15:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T15:16:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-11T18:38:58Z,SEDENTARY,Fitbit App
2025-09-11T18:39:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T01:32:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T01:33:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T05:16:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T05:17:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T05:18:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T05:19:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T05:20:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T05:21:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T05:22:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T05:27:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T05:28:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T05:29:58Z,VERY_ACTIVE,Fitbit App
2025-09-12T05:30:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T09:02:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T09:03:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T11:07:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T11:08:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T11:09:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T11:10:58Z,SEDENTARY,Fitbit App
2025-09-12T11:11:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T11:12:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T11:13:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T11:14:58Z,VERY_ACTIVE,Fitbit App
2025-09-12T11:15:58Z,VERY_ACTIVE,Fitbit App
2025-09-12T11:16:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T11:17:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T11:18:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T11:19:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T11:20:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T11:21:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T11:22:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T11:23:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T11:24:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T11:25:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T11:26:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T11:27:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T11:28:58Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T11:29:58Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T11:30:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T11:31:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T11:32:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T11:33:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T11:34:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T11:35:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T11:36:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T11:37:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T11:38:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T11:39:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T12:41:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T12:42:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T12:43:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T12:44:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T12:50:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T12:51:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T12:52:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T13:17:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T13:18:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T13:19:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T13:20:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T13:21:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T13:22:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T13:23:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T13:24:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T13:26:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T13:27:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T13:28:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T13:29:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T13:30:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T13:46:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T13:47:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T13:48:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T13:50:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T13:51:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T13:52:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T13:53:41Z,VERY_ACTIVE,Fitbit App
2025-09-12T13:54:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T13:55:41Z,VERY_ACTIVE,Fitbit App
2025-09-12T13:56:41Z,VERY_ACTIVE,Fitbit App
2025-09-12T13:57:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T13:58:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T13:59:41Z,VERY_ACTIVE,Fitbit App
2025-09-12T14:00:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T14:01:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T14:02:41Z,VERY_ACTIVE,Fitbit App
2025-09-12T14:03:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T14:04:41Z,VERY_ACTIVE,Fitbit App
2025-09-12T14:05:41Z,VERY_ACTIVE,Fitbit App
2025-09-12T14:06:41Z,VERY_ACTIVE,Fitbit App
2025-09-12T14:07:41Z,VERY_ACTIVE,Fitbit App
2025-09-12T14:08:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-12T14:09:41Z,VERY_ACTIVE,Fitbit App
2025-09-12T14:10:41Z,VERY_ACTIVE,Fitbit App
2025-09-12T14:11:41Z,VERY_ACTIVE,Fitbit App
2025-09-12T14:12:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T14:13:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T14:14:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T14:15:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T14:16:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T23:29:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-12T23:30:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-13T10:41:41Z,SEDENTARY,Fitbit App
2025-09-13T10:42:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-13T10:43:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-13T10:44:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-13T10:45:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-13T10:46:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-13T10:47:41Z,VERY_ACTIVE,Fitbit App
2025-09-13T10:48:41Z,VERY_ACTIVE,Fitbit App
2025-09-13T10:49:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-13T10:50:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-13T10:51:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-13T10:52:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-13T10:53:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-13T10:54:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-13T10:55:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-13T10:56:41Z,VERY_ACTIVE,Fitbit App
2025-09-13T10:57:41Z,SEDENTARY,Fitbit App
2025-09-13T12:27:41Z,SEDENTARY,Fitbit App
2025-09-13T12:28:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-13T12:29:41Z,VERY_ACTIVE,Fitbit App
2025-09-13T12:30:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-13T12:31:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-13T12:42:41Z,SEDENTARY,Fitbit App
2025-09-13T12:43:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-13T12:44:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-13T12:49:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-13T12:50:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-13T12:51:41Z,VERY_ACTIVE,Fitbit App
2025-09-13T12:52:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-13T15:29:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-13T15:30:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-13T15:31:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-13T15:32:41Z,VERY_ACTIVE,Fitbit App
2025-09-13T15:33:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-13T15:34:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-13T15:35:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-13T15:42:41Z,SEDENTARY,Fitbit App
2025-09-13T15:43:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-13T15:44:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-13T15:45:41Z,VERY_ACTIVE,Fitbit App
2025-09-13T15:46:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-14T08:29:41Z,SEDENTARY,Fitbit App
2025-09-14T08:30:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-14T08:31:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T08:32:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-14T08:35:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-14T08:36:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-14T08:47:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-14T08:48:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-14T08:49:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T08:50:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-14T11:01:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-14T11:02:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-14T11:03:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T11:05:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-14T11:06:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T11:07:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-14T11:08:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-14T11:17:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-14T11:18:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-14T11:19:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T11:20:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T11:21:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T11:22:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-14T11:23:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-14T11:24:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-14T11:25:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-14T11:26:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T11:27:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T11:28:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T11:29:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-14T11:30:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-14T11:31:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-14T12:33:41Z,SEDENTARY,Fitbit App
2025-09-14T12:34:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-14T15:11:41Z,SEDENTARY,Fitbit App
2025-09-14T15:12:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-14T15:13:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T15:14:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T15:15:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T15:16:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-14T15:17:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-14T15:18:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T15:19:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-14T15:20:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T15:21:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T15:22:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T15:23:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T15:24:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T15:25:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T15:26:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T15:27:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T15:28:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T15:29:41Z,VERY_ACTIVE,Fitbit App
2025-09-14T15:30:41Z,MODERATELY_ACTIVE,Fitbit App
2025-09-14T15:31:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-14T15:32:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-14T15:33:41Z,SEDENTARY,Fitbit App
2025-09-14T15:34:41Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-14T15:35:41Z,LIGHTLY_ACTIVE,Fitbit App
