timestamp,level,data source
2025-03-27T15:53:00Z,SEDENTARY,Fitbit App
2025-03-27T15:54:00Z,SEDENTARY,Fitbit App
2025-03-27T15:55:00Z,SEDENTARY,Fitbit App
2025-03-27T15:56:00Z,SEDENTARY,Fitbit App
2025-03-27T15:57:00Z,SEDENTARY,Fitbit App
2025-03-27T15:58:00Z,SEDENTARY,Fitbit App
2025-03-27T15:59:00Z,SEDENTARY,Fitbit App
2025-03-27T16:00:00Z,SEDENTARY,Fitbit App
2025-03-27T16:01:00Z,SEDENTARY,Fitbit App
2025-03-27T16:02:00Z,SEDENTARY,Fitbit App
2025-03-27T16:03:00Z,SEDENTARY,Fitbit App
2025-03-27T16:04:00Z,SEDENTARY,Fitbit App
2025-03-27T16:05:00Z,SEDENTARY,Fitbit App
2025-03-27T16:06:00Z,SEDENTARY,Fitbit App
2025-03-27T16:07:00Z,SEDENTARY,Fitbit App
2025-03-27T16:08:00Z,SEDENTARY,Fitbit App
2025-03-27T16:09:00Z,SEDENTARY,Fitbit App
2025-03-27T16:10:00Z,SEDENTARY,Fitbit App
2025-03-27T16:11:00Z,SEDENTARY,Fitbit App
2025-03-27T16:12:00Z,SEDENTARY,Fitbit App
2025-03-27T16:13:00Z,SEDENTARY,Fitbit App
2025-03-27T16:14:00Z,SEDENTARY,Fitbit App
2025-03-27T16:15:00Z,SEDENTARY,Fitbit App
2025-03-27T16:16:00Z,SEDENTARY,Fitbit App
2025-03-27T16:17:00Z,SEDENTARY,Fitbit App
2025-03-27T16:18:00Z,SEDENTARY,Fitbit App
2025-03-27T16:19:00Z,SEDENTARY,Fitbit App
2025-03-27T16:20:00Z,SEDENTARY,Fitbit App
2025-03-27T16:21:00Z,SEDENTARY,Fitbit App
2025-03-27T16:22:00Z,SEDENTARY,Fitbit App
2025-03-27T16:23:00Z,SEDENTARY,Fitbit App
2025-03-27T16:24:00Z,SEDENTARY,Fitbit App
2025-03-27T16:25:00Z,SEDENTARY,Fitbit App
2025-03-27T16:26:00Z,SEDENTARY,Fitbit App
2025-03-27T16:27:00Z,SEDENTARY,Fitbit App
2025-03-27T16:29:00Z,SEDENTARY,Fitbit App
2025-03-27T16:30:00Z,SEDENTARY,Fitbit App
2025-03-27T16:31:00Z,SEDENTARY,Fitbit App
2025-03-27T16:32:00Z,SEDENTARY,Fitbit App
2025-03-27T16:33:00Z,SEDENTARY,Fitbit App
2025-03-27T16:34:00Z,SEDENTARY,Fitbit App
2025-03-27T16:35:00Z,SEDENTARY,Fitbit App
2025-03-27T16:36:00Z,SEDENTARY,Fitbit App
2025-03-27T16:38:00Z,SEDENTARY,Fitbit App
2025-03-27T16:39:00Z,SEDENTARY,Fitbit App
2025-03-27T16:40:00Z,SEDENTARY,Fitbit App
2025-03-27T16:41:00Z,SEDENTARY,Fitbit App
2025-03-27T16:42:00Z,SEDENTARY,Fitbit App
2025-03-27T16:43:00Z,SEDENTARY,Fitbit App
2025-03-27T16:44:00Z,SEDENTARY,Fitbit App
2025-03-27T16:45:00Z,SEDENTARY,Fitbit App
2025-03-27T16:46:00Z,SEDENTARY,Fitbit App
2025-03-27T16:53:00Z,SEDENTARY,Fitbit App
2025-03-27T16:54:00Z,SEDENTARY,Fitbit App
2025-03-27T16:55:00Z,SEDENTARY,Fitbit App
2025-03-27T16:57:00Z,SEDENTARY,Fitbit App
2025-03-27T16:58:00Z,SEDENTARY,Fitbit App
2025-03-27T16:59:00Z,SEDENTARY,Fitbit App
2025-03-27T17:00:00Z,SEDENTARY,Fitbit App
2025-03-27T17:01:00Z,SEDENTARY,Fitbit App
2025-03-27T17:02:00Z,SEDENTARY,Fitbit App
2025-03-27T17:03:00Z,SEDENTARY,Fitbit App
2025-03-27T17:04:00Z,SEDENTARY,Fitbit App
2025-03-27T17:05:00Z,SEDENTARY,Fitbit App
2025-03-27T17:06:00Z,SEDENTARY,Fitbit App
2025-03-27T17:07:00Z,SEDENTARY,Fitbit App
2025-03-27T17:08:00Z,SEDENTARY,Fitbit App
2025-03-27T17:10:00Z,SEDENTARY,Fitbit App
2025-03-27T17:12:00Z,SEDENTARY,Fitbit App
2025-03-27T17:13:00Z,SEDENTARY,Fitbit App
2025-03-27T17:14:00Z,SEDENTARY,Fitbit App
2025-03-27T17:16:00Z,SEDENTARY,Fitbit App
2025-03-27T17:19:00Z,SEDENTARY,Fitbit App
2025-03-27T17:21:00Z,SEDENTARY,Fitbit App
2025-03-27T17:22:00Z,SEDENTARY,Fitbit App
2025-03-27T17:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-27T17:24:00Z,SEDENTARY,Fitbit App
2025-03-27T17:25:00Z,SEDENTARY,Fitbit App
2025-03-27T17:26:00Z,SEDENTARY,Fitbit App
2025-03-27T17:27:00Z,SEDENTARY,Fitbit App
2025-03-27T17:29:00Z,SEDENTARY,Fitbit App
2025-03-27T17:30:00Z,SEDENTARY,Fitbit App
2025-03-27T17:31:00Z,SEDENTARY,Fitbit App
2025-03-27T17:32:00Z,SEDENTARY,Fitbit App
2025-03-27T17:33:00Z,SEDENTARY,Fitbit App
2025-03-27T17:34:00Z,SEDENTARY,Fitbit App
2025-03-27T17:35:00Z,SEDENTARY,Fitbit App
2025-03-27T17:36:00Z,SEDENTARY,Fitbit App
2025-03-27T17:37:00Z,SEDENTARY,Fitbit App
2025-03-27T17:38:00Z,SEDENTARY,Fitbit App
2025-03-27T17:39:00Z,SEDENTARY,Fitbit App
2025-03-27T17:40:00Z,SEDENTARY,Fitbit App
2025-03-27T17:41:00Z,SEDENTARY,Fitbit App
2025-03-27T17:42:00Z,SEDENTARY,Fitbit App
2025-03-27T17:43:00Z,SEDENTARY,Fitbit App
2025-03-27T17:44:00Z,SEDENTARY,Fitbit App
2025-03-27T17:45:00Z,SEDENTARY,Fitbit App
2025-03-27T17:46:00Z,SEDENTARY,Fitbit App
2025-03-27T17:47:00Z,SEDENTARY,Fitbit App
2025-03-27T17:49:00Z,SEDENTARY,Fitbit App
2025-03-27T17:50:00Z,SEDENTARY,Fitbit App
2025-03-27T17:51:00Z,SEDENTARY,Fitbit App
2025-03-27T17:52:00Z,SEDENTARY,Fitbit App
2025-03-27T17:53:00Z,SEDENTARY,Fitbit App
2025-03-27T17:55:00Z,SEDENTARY,Fitbit App
2025-03-27T17:56:00Z,SEDENTARY,Fitbit App
2025-03-27T17:57:00Z,SEDENTARY,Fitbit App
2025-03-27T17:58:00Z,SEDENTARY,Fitbit App
2025-03-27T17:59:00Z,SEDENTARY,Fitbit App
2025-03-27T18:00:00Z,SEDENTARY,Fitbit App
2025-03-27T18:01:00Z,SEDENTARY,Fitbit App
2025-03-27T18:02:00Z,SEDENTARY,Fitbit App
2025-03-27T18:03:00Z,SEDENTARY,Fitbit App
2025-03-27T18:04:00Z,SEDENTARY,Fitbit App
2025-03-27T18:05:00Z,SEDENTARY,Fitbit App
2025-03-27T18:06:00Z,SEDENTARY,Fitbit App
2025-03-27T18:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T09:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T09:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T09:59:00Z,SEDENTARY,Fitbit App
2025-03-28T10:02:00Z,SEDENTARY,Fitbit App
2025-03-28T10:04:00Z,SEDENTARY,Fitbit App
2025-03-28T10:15:00Z,SEDENTARY,Fitbit App
2025-03-28T10:18:00Z,SEDENTARY,Fitbit App
2025-03-28T10:21:00Z,SEDENTARY,Fitbit App
2025-03-28T10:22:00Z,SEDENTARY,Fitbit App
2025-03-28T10:23:00Z,SEDENTARY,Fitbit App
2025-03-28T10:24:00Z,SEDENTARY,Fitbit App
2025-03-28T10:32:00Z,SEDENTARY,Fitbit App
2025-03-28T10:34:00Z,SEDENTARY,Fitbit App
2025-03-28T10:37:00Z,SEDENTARY,Fitbit App
2025-03-28T10:38:00Z,SEDENTARY,Fitbit App
2025-03-28T10:39:00Z,SEDENTARY,Fitbit App
2025-03-28T10:42:00Z,SEDENTARY,Fitbit App
2025-03-28T10:43:00Z,SEDENTARY,Fitbit App
2025-03-28T10:44:00Z,SEDENTARY,Fitbit App
2025-03-28T10:45:00Z,SEDENTARY,Fitbit App
2025-03-28T10:46:00Z,SEDENTARY,Fitbit App
2025-03-28T10:47:00Z,SEDENTARY,Fitbit App
2025-03-28T10:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T10:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T10:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T10:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T10:52:00Z,SEDENTARY,Fitbit App
2025-03-28T10:53:00Z,SEDENTARY,Fitbit App
2025-03-28T10:54:00Z,SEDENTARY,Fitbit App
2025-03-28T10:55:00Z,SEDENTARY,Fitbit App
2025-03-28T10:57:00Z,SEDENTARY,Fitbit App
2025-03-28T10:58:00Z,SEDENTARY,Fitbit App
2025-03-28T11:00:00Z,SEDENTARY,Fitbit App
2025-03-28T11:02:00Z,SEDENTARY,Fitbit App
2025-03-28T11:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T11:05:00Z,SEDENTARY,Fitbit App
2025-03-28T11:06:00Z,SEDENTARY,Fitbit App
2025-03-28T11:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T11:08:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T11:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T11:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T11:11:00Z,SEDENTARY,Fitbit App
2025-03-28T11:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T11:13:00Z,SEDENTARY,Fitbit App
2025-03-28T11:14:00Z,SEDENTARY,Fitbit App
2025-03-28T11:15:00Z,SEDENTARY,Fitbit App
2025-03-28T11:16:00Z,SEDENTARY,Fitbit App
2025-03-28T11:17:00Z,SEDENTARY,Fitbit App
2025-03-28T11:18:00Z,SEDENTARY,Fitbit App
2025-03-28T11:19:00Z,SEDENTARY,Fitbit App
2025-03-28T11:20:00Z,SEDENTARY,Fitbit App
2025-03-28T11:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T11:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T11:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T11:34:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T11:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T11:36:00Z,SEDENTARY,Fitbit App
2025-03-28T11:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T11:38:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T11:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T11:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T11:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T11:42:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T11:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T11:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T11:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T11:46:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T11:47:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T11:48:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T11:49:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T11:50:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T11:51:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T11:52:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T11:53:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T11:54:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T11:55:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T11:56:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T11:57:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T11:58:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T11:59:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T12:00:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:01:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:02:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:03:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:04:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:05:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:06:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:07:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:08:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:09:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:10:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T12:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T12:13:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T12:15:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:16:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:17:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T12:18:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T12:19:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:20:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:21:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T12:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T12:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T12:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T12:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T12:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T12:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T12:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T12:30:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:31:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:32:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T12:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T12:35:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:36:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:37:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T12:38:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T12:39:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T12:40:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T12:41:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T12:42:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T12:43:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T12:44:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T12:45:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T12:46:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T12:47:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T12:48:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T12:49:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T12:50:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T12:51:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T12:52:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T12:53:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T12:54:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T14:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T14:46:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T14:47:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T14:48:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T14:49:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T14:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T14:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T14:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T14:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T14:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T14:55:00Z,SEDENTARY,Fitbit App
2025-03-28T14:56:00Z,SEDENTARY,Fitbit App
2025-03-28T14:57:00Z,SEDENTARY,Fitbit App
2025-03-28T14:58:00Z,SEDENTARY,Fitbit App
2025-03-28T14:59:00Z,SEDENTARY,Fitbit App
2025-03-28T15:00:00Z,SEDENTARY,Fitbit App
2025-03-28T15:01:00Z,SEDENTARY,Fitbit App
2025-03-28T15:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T15:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T15:04:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T15:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T15:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T15:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T15:08:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T15:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T15:10:00Z,SEDENTARY,Fitbit App
2025-03-28T15:11:00Z,SEDENTARY,Fitbit App
2025-03-28T15:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T15:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T15:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T15:15:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T15:16:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T15:17:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T15:18:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T15:19:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T15:20:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T15:21:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T15:22:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T15:23:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T15:24:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T15:25:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T15:26:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T15:27:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T15:28:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T15:29:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T15:30:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T15:31:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T15:32:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T15:33:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T15:34:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T15:35:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T15:36:00Z,VERY_ACTIVE,Fitbit App
2025-03-28T15:37:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-28T15:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T15:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T15:40:00Z,SEDENTARY,Fitbit App
2025-03-28T15:41:00Z,SEDENTARY,Fitbit App
2025-03-28T15:42:00Z,SEDENTARY,Fitbit App
2025-03-28T15:43:00Z,SEDENTARY,Fitbit App
2025-03-28T15:44:00Z,SEDENTARY,Fitbit App
2025-03-28T15:45:00Z,SEDENTARY,Fitbit App
2025-03-28T15:46:00Z,SEDENTARY,Fitbit App
2025-03-28T15:47:00Z,SEDENTARY,Fitbit App
2025-03-28T15:48:00Z,SEDENTARY,Fitbit App
2025-03-28T15:49:00Z,SEDENTARY,Fitbit App
2025-03-28T15:50:00Z,SEDENTARY,Fitbit App
2025-03-28T15:51:00Z,SEDENTARY,Fitbit App
2025-03-28T15:52:00Z,SEDENTARY,Fitbit App
2025-03-28T15:53:00Z,SEDENTARY,Fitbit App
2025-03-28T15:54:00Z,SEDENTARY,Fitbit App
2025-03-28T15:55:00Z,SEDENTARY,Fitbit App
2025-03-28T15:56:00Z,SEDENTARY,Fitbit App
2025-03-28T15:57:00Z,SEDENTARY,Fitbit App
2025-03-28T15:58:00Z,SEDENTARY,Fitbit App
2025-03-28T15:59:00Z,SEDENTARY,Fitbit App
2025-03-28T16:00:00Z,SEDENTARY,Fitbit App
2025-03-28T16:01:00Z,SEDENTARY,Fitbit App
2025-03-28T16:02:00Z,SEDENTARY,Fitbit App
2025-03-28T16:03:00Z,SEDENTARY,Fitbit App
2025-03-28T16:04:00Z,SEDENTARY,Fitbit App
2025-03-28T16:05:00Z,SEDENTARY,Fitbit App
2025-03-28T16:06:00Z,SEDENTARY,Fitbit App
2025-03-28T16:07:00Z,SEDENTARY,Fitbit App
2025-03-28T16:08:00Z,SEDENTARY,Fitbit App
2025-03-28T16:09:00Z,SEDENTARY,Fitbit App
2025-03-28T16:10:00Z,SEDENTARY,Fitbit App
2025-03-28T16:11:00Z,SEDENTARY,Fitbit App
2025-03-28T16:12:00Z,SEDENTARY,Fitbit App
2025-03-28T16:13:00Z,SEDENTARY,Fitbit App
2025-03-28T16:14:00Z,SEDENTARY,Fitbit App
2025-03-28T16:15:00Z,SEDENTARY,Fitbit App
2025-03-28T16:16:00Z,SEDENTARY,Fitbit App
2025-03-28T16:17:00Z,SEDENTARY,Fitbit App
2025-03-28T16:18:00Z,SEDENTARY,Fitbit App
2025-03-28T16:19:00Z,SEDENTARY,Fitbit App
2025-03-28T16:20:00Z,SEDENTARY,Fitbit App
2025-03-28T16:21:00Z,SEDENTARY,Fitbit App
2025-03-28T16:22:00Z,SEDENTARY,Fitbit App
2025-03-28T16:23:00Z,SEDENTARY,Fitbit App
2025-03-28T16:24:00Z,SEDENTARY,Fitbit App
2025-03-28T16:26:00Z,SEDENTARY,Fitbit App
2025-03-28T16:27:00Z,SEDENTARY,Fitbit App
2025-03-28T16:28:00Z,SEDENTARY,Fitbit App
2025-03-28T16:29:00Z,SEDENTARY,Fitbit App
2025-03-28T16:30:00Z,SEDENTARY,Fitbit App
2025-03-28T16:31:00Z,SEDENTARY,Fitbit App
2025-03-28T16:32:00Z,SEDENTARY,Fitbit App
2025-03-28T16:33:00Z,SEDENTARY,Fitbit App
2025-03-28T16:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T16:35:00Z,SEDENTARY,Fitbit App
2025-03-28T16:36:00Z,SEDENTARY,Fitbit App
2025-03-28T16:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T16:39:00Z,SEDENTARY,Fitbit App
2025-03-28T16:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T16:41:00Z,SEDENTARY,Fitbit App
2025-03-28T16:42:00Z,SEDENTARY,Fitbit App
2025-03-28T16:43:00Z,SEDENTARY,Fitbit App
2025-03-28T16:44:00Z,SEDENTARY,Fitbit App
2025-03-28T16:45:00Z,SEDENTARY,Fitbit App
2025-03-28T16:46:00Z,SEDENTARY,Fitbit App
2025-03-28T16:47:00Z,SEDENTARY,Fitbit App
2025-03-28T16:48:00Z,SEDENTARY,Fitbit App
2025-03-28T16:49:00Z,SEDENTARY,Fitbit App
2025-03-28T16:50:00Z,SEDENTARY,Fitbit App
2025-03-28T16:51:00Z,SEDENTARY,Fitbit App
2025-03-28T16:52:00Z,SEDENTARY,Fitbit App
2025-03-28T16:53:00Z,SEDENTARY,Fitbit App
2025-03-28T16:54:00Z,SEDENTARY,Fitbit App
2025-03-28T16:55:00Z,SEDENTARY,Fitbit App
2025-03-28T16:56:00Z,SEDENTARY,Fitbit App
2025-03-28T16:57:00Z,SEDENTARY,Fitbit App
2025-03-28T16:58:00Z,SEDENTARY,Fitbit App
2025-03-28T16:59:00Z,SEDENTARY,Fitbit App
2025-03-28T17:00:00Z,SEDENTARY,Fitbit App
2025-03-28T17:01:00Z,SEDENTARY,Fitbit App
2025-03-28T17:02:00Z,SEDENTARY,Fitbit App
2025-03-28T17:03:00Z,SEDENTARY,Fitbit App
2025-03-28T17:04:00Z,SEDENTARY,Fitbit App
2025-03-28T17:05:00Z,SEDENTARY,Fitbit App
2025-03-28T17:06:00Z,SEDENTARY,Fitbit App
2025-03-28T17:07:00Z,SEDENTARY,Fitbit App
2025-03-28T17:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T17:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T17:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T17:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T17:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T17:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T17:14:00Z,SEDENTARY,Fitbit App
2025-03-28T17:15:00Z,SEDENTARY,Fitbit App
2025-03-28T17:16:00Z,SEDENTARY,Fitbit App
2025-03-28T17:17:00Z,SEDENTARY,Fitbit App
2025-03-28T17:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T17:19:00Z,SEDENTARY,Fitbit App
2025-03-28T17:20:00Z,SEDENTARY,Fitbit App
2025-03-28T17:21:00Z,SEDENTARY,Fitbit App
2025-03-28T17:22:00Z,SEDENTARY,Fitbit App
2025-03-28T17:23:00Z,SEDENTARY,Fitbit App
2025-03-28T17:24:00Z,SEDENTARY,Fitbit App
2025-03-28T17:25:00Z,SEDENTARY,Fitbit App
2025-03-28T17:26:00Z,SEDENTARY,Fitbit App
2025-03-28T17:27:00Z,SEDENTARY,Fitbit App
2025-03-28T17:28:00Z,SEDENTARY,Fitbit App
2025-03-28T17:29:00Z,SEDENTARY,Fitbit App
2025-03-28T17:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T17:31:00Z,SEDENTARY,Fitbit App
2025-03-28T17:32:00Z,SEDENTARY,Fitbit App
2025-03-28T17:33:00Z,SEDENTARY,Fitbit App
2025-03-28T17:34:00Z,SEDENTARY,Fitbit App
2025-03-28T17:35:00Z,SEDENTARY,Fitbit App
2025-03-28T17:36:00Z,SEDENTARY,Fitbit App
2025-03-28T17:37:00Z,SEDENTARY,Fitbit App
2025-03-28T17:38:00Z,SEDENTARY,Fitbit App
2025-03-28T17:39:00Z,SEDENTARY,Fitbit App
2025-03-28T17:40:00Z,SEDENTARY,Fitbit App
2025-03-28T17:41:00Z,SEDENTARY,Fitbit App
2025-03-28T17:42:00Z,SEDENTARY,Fitbit App
2025-03-28T17:43:00Z,SEDENTARY,Fitbit App
2025-03-28T17:44:00Z,SEDENTARY,Fitbit App
2025-03-28T17:45:00Z,SEDENTARY,Fitbit App
2025-03-28T17:46:00Z,SEDENTARY,Fitbit App
2025-03-28T17:47:00Z,SEDENTARY,Fitbit App
2025-03-28T17:48:00Z,SEDENTARY,Fitbit App
2025-03-28T17:49:00Z,SEDENTARY,Fitbit App
2025-03-28T17:50:00Z,SEDENTARY,Fitbit App
