timestamp,workout,background,total,data source
2025-07-31T13:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T13:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T13:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T14:09:00Z,0.0,0.23012317164735027,0.23012317164735027,Fitbit App
2025-07-31T14:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T14:12:00Z,0.0,0.23666876361388958,0.23666876361388958,Fitbit App
2025-07-31T14:13:00Z,0.0,0.24673781692326213,0.24673781692326213,Fitbit App
2025-07-31T14:14:00Z,0.0,0.2562082086037917,0.2562082086037917,Fitbit App
2025-07-31T14:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T14:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T14:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T14:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T14:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T14:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T14:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T14:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T14:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T14:24:00Z,0.0,0.23622895090691792,0.23622895090691792,Fitbit App
2025-07-31T14:25:00Z,0.0,0.23520463942040726,0.23520463942040726,Fitbit App
2025-07-31T14:26:00Z,0.0,0.28817075558985156,0.28817075558985156,Fitbit App
2025-07-31T14:27:00Z,0.0,0.29373071238188175,0.29373071238188175,Fitbit App
2025-07-31T14:28:00Z,0.0,0.24258031591738569,0.24258031591738569,Fitbit App
2025-07-31T14:29:00Z,0.0,0.23894230190267812,0.23894230190267812,Fitbit App
2025-07-31T14:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T14:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T14:41:00Z,0.0,0.26102617171700054,0.26102617171700054,Fitbit App
2025-07-31T14:42:00Z,0.0,0.27833296956822823,0.27833296956822823,Fitbit App
2025-07-31T14:43:00Z,0.0,0.3091586755210775,0.3091586755210775,Fitbit App
2025-07-31T14:44:00Z,0.0,0.3363155274510467,0.3363155274510467,Fitbit App
2025-07-31T14:45:00Z,0.0,0.3479993417931588,0.3479993417931588,Fitbit App
2025-07-31T14:46:00Z,0.0,0.6064205425499501,0.6064205425499501,Fitbit App
2025-07-31T14:47:00Z,0.0,0.6084031211623803,0.6084031211623803,Fitbit App
2025-07-31T14:48:00Z,0.0,0.5658105094745979,0.5658105094745979,Fitbit App
2025-07-31T14:49:00Z,0.0,0.5892096969587056,0.5892096969587056,Fitbit App
2025-07-31T14:50:00Z,0.0,0.36365897152722554,0.36365897152722554,Fitbit App
2025-07-31T14:51:00Z,0.0,0.3407351152621419,0.3407351152621419,Fitbit App
2025-07-31T14:52:00Z,0.0,0.3046268795349642,0.3046268795349642,Fitbit App
2025-07-31T14:53:00Z,0.0,0.28500448310538146,0.28500448310538146,Fitbit App
2025-07-31T14:54:00Z,0.0,0.2616323368567114,0.2616323368567114,Fitbit App
2025-07-31T14:55:00Z,0.0,0.272071848409867,0.272071848409867,Fitbit App
2025-07-31T14:56:00Z,0.0,0.26299940796996707,0.26299940796996707,Fitbit App
2025-07-31T14:57:00Z,0.0,0.2811799075646971,0.2811799075646971,Fitbit App
2025-07-31T14:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T14:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:11:00Z,0.0,0.23012317164735027,0.23012317164735027,Fitbit App
2025-07-31T15:12:00Z,0.0,0.3054187895767077,0.3054187895767077,Fitbit App
2025-07-31T15:13:00Z,0.0,0.23682320089546263,0.23682320089546263,Fitbit App
2025-07-31T15:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:15:00Z,0.0,0.24446554487614042,0.24446554487614042,Fitbit App
2025-07-31T15:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:24:00Z,0.0,0.2751430162207506,0.2751430162207506,Fitbit App
2025-07-31T15:25:00Z,0.0,0.25876875100945385,0.25876875100945385,Fitbit App
2025-07-31T15:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-31T15:33:00Z,0.0,0.0,0.0,Fitbit App
