timestamp,level,data source
2025-11-29T15:11:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T15:12:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T15:13:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T15:25:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T15:26:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T16:20:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T16:21:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T16:22:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T16:23:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T16:24:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T16:25:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T16:26:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T16:27:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T16:28:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T16:29:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T16:30:31Z,VERY_ACTIVE,Fitbit App
2025-11-29T16:31:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T16:32:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T16:33:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T16:34:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T16:35:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T16:36:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-29T16:37:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T16:38:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T16:39:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T21:18:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T21:19:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-29T21:20:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T04:42:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T04:43:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T05:16:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T05:17:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T05:18:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T05:19:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T05:20:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T05:22:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T05:23:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T05:24:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T05:25:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T05:26:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T05:27:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T05:28:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T06:46:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T06:47:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T09:33:31Z,SEDENTARY,Fitbit App
2025-11-30T09:34:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T09:35:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T09:41:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T09:42:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T09:43:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T09:44:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T09:45:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T09:46:31Z,VERY_ACTIVE,Fitbit App
2025-11-30T09:47:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T09:50:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T09:51:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T09:52:31Z,VERY_ACTIVE,Fitbit App
2025-11-30T09:53:31Z,VERY_ACTIVE,Fitbit App
2025-11-30T09:54:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T09:55:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T09:56:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T09:57:31Z,VERY_ACTIVE,Fitbit App
2025-11-30T09:58:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T14:27:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T14:28:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T14:29:31Z,VERY_ACTIVE,Fitbit App
2025-11-30T14:30:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T14:32:31Z,SEDENTARY,Fitbit App
2025-11-30T14:33:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T14:34:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T14:43:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T14:44:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T14:45:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T14:46:31Z,VERY_ACTIVE,Fitbit App
2025-11-30T14:47:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T21:53:31Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T21:54:31Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T21:55:26Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T21:56:26Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T21:57:26Z,MODERATELY_ACTIVE,Fitbit App
2025-11-30T22:22:26Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-30T22:23:26Z,LIGHTLY_ACTIVE,Fitbit App
