timestamp,workout,background,total,data source
2025-03-30T08:45:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:46:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:48:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:52:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:53:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:54:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:55:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:56:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:57:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:58:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T08:59:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:00:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:01:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:09:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:10:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:12:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:13:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:14:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:15:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:16:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:17:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:18:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:19:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:20:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:21:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:22:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:23:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:24:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:25:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:26:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:27:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:28:00Z,0.0,0.3323312120070123,0.3323312120070123,Fitbit App
2025-03-30T09:29:00Z,0.0,0.6185265877236195,0.6185265877236195,Fitbit App
2025-03-30T09:30:00Z,0.0,0.7093661215690775,0.7093661215690775,Fitbit App
2025-03-30T09:31:00Z,0.0,0.7357029666591072,0.7357029666591072,Fitbit App
2025-03-30T09:32:00Z,0.0,0.5840751464062393,0.5840751464062393,Fitbit App
2025-03-30T09:33:00Z,0.0,0.36213388187904166,0.36213388187904166,Fitbit App
2025-03-30T09:34:00Z,0.0,0.591155625365549,0.591155625365549,Fitbit App
2025-03-30T09:35:00Z,0.0,0.35920726540506076,0.35920726540506076,Fitbit App
2025-03-30T09:36:00Z,0.0,0.0,0.0,Fitbit App
2025-03-30T09:37:00Z,0.0,0.0,0.0,Fitbit App
2025-03-31T06:37:00Z,0.0,0.0,0.0,Fitbit App
2025-03-31T06:38:00Z,0.0,0.0,0.0,Fitbit App
2025-03-31T06:42:00Z,0.0,0.0,0.0,Fitbit App
2025-03-31T06:43:00Z,0.0,0.0,0.0,Fitbit App
