timestamp,beats per minute,data source
2025-08-14T16:20:52Z,106.0,Sense
2025-08-14T16:20:57Z,110.0,Sense
2025-08-14T16:21:02Z,108.0,Sense
2025-08-14T16:21:12Z,107.0,Sense
2025-08-14T16:21:27Z,106.0,Sense
2025-08-14T16:21:32Z,103.0,Sense
2025-08-14T16:21:37Z,105.0,Sense
2025-08-14T16:21:42Z,107.0,Sense
2025-08-14T16:21:47Z,106.0,Sense
2025-08-14T16:21:52Z,104.0,Sense
2025-08-14T16:21:57Z,103.0,Sense
2025-08-14T16:22:02Z,104.0,Sense
2025-08-14T16:22:12Z,100.0,Sense
2025-08-14T16:22:17Z,101.0,Sense
2025-08-14T16:22:22Z,102.0,Sense
2025-08-14T16:22:27Z,103.0,Sense
2025-08-14T16:22:32Z,104.0,Sense
2025-08-14T16:22:37Z,105.0,Sense
2025-08-14T16:22:42Z,106.0,Sense
2025-08-14T16:22:47Z,105.0,Sense
2025-08-14T16:22:52Z,104.0,Sense
2025-08-14T16:23:02Z,103.0,Sense
2025-08-14T16:23:07Z,104.0,Sense
2025-08-14T16:23:12Z,105.0,Sense
2025-08-14T16:23:17Z,106.0,Sense
2025-08-14T16:23:32Z,107.0,Sense
2025-08-14T16:23:37Z,108.0,Sense
2025-08-14T16:23:42Z,109.0,Sense
2025-08-14T16:23:47Z,107.0,Sense
2025-08-14T16:23:52Z,105.0,Sense
2025-08-14T16:24:02Z,104.0,Sense
2025-08-14T16:24:07Z,106.0,Sense
2025-08-14T16:24:12Z,103.0,Sense
2025-08-14T16:24:17Z,105.0,Sense
2025-08-14T16:24:22Z,102.0,Sense
2025-08-14T16:24:27Z,104.0,Sense
2025-08-14T16:24:32Z,103.0,Sense
2025-08-14T16:24:42Z,104.0,Sense
2025-08-14T16:24:47Z,105.0,Sense
2025-08-14T16:24:57Z,106.0,Sense
2025-08-14T16:25:02Z,103.0,Sense
2025-08-14T16:25:07Z,105.0,Sense
2025-08-14T16:25:12Z,113.0,Sense
2025-08-14T16:25:17Z,112.0,Sense
2025-08-14T16:25:22Z,110.0,Sense
2025-08-14T16:25:27Z,109.0,Sense
2025-08-14T16:25:32Z,108.0,Sense
2025-08-14T16:25:37Z,109.0,Sense
2025-08-14T16:25:42Z,107.0,Sense
2025-08-14T16:25:47Z,108.0,Sense
2025-08-14T16:25:52Z,106.0,Sense
2025-08-14T16:25:57Z,107.0,Sense
2025-08-14T16:26:07Z,106.0,Sense
2025-08-14T16:26:17Z,105.0,Sense
2025-08-14T16:26:22Z,106.0,Sense
2025-08-14T16:26:27Z,104.0,Sense
2025-08-14T16:26:42Z,110.0,Sense
2025-08-14T16:26:47Z,112.0,Sense
2025-08-14T16:26:52Z,115.0,Sense
2025-08-14T16:26:57Z,117.0,Sense
2025-08-14T16:27:02Z,116.0,Sense
2025-08-14T16:27:12Z,117.0,Sense
2025-08-14T16:27:17Z,118.0,Sense
2025-08-14T16:27:22Z,119.0,Sense
2025-08-14T16:27:27Z,118.0,Sense
2025-08-14T16:27:37Z,118.0,Sense
2025-08-14T16:27:42Z,117.0,Sense
2025-08-14T16:27:47Z,116.0,Sense
2025-08-14T16:27:57Z,115.0,Sense
2025-08-14T16:28:12Z,116.0,Sense
2025-08-14T16:28:17Z,115.0,Sense
2025-08-14T16:28:32Z,112.0,Sense
2025-08-14T16:28:37Z,107.0,Sense
2025-08-14T16:28:42Z,111.0,Sense
2025-08-14T16:28:47Z,113.0,Sense
2025-08-14T16:28:57Z,112.0,Sense
2025-08-14T16:29:02Z,116.0,Sense
2025-08-14T16:29:07Z,116.0,Sense
2025-08-14T16:29:12Z,118.0,Sense
2025-08-14T16:29:17Z,117.0,Sense
2025-08-14T16:29:22Z,118.0,Sense
2025-08-14T16:29:37Z,118.0,Sense
2025-08-14T16:29:47Z,115.0,Sense
2025-08-14T16:29:52Z,114.0,Sense
2025-08-14T16:30:02Z,115.0,Sense
2025-08-14T16:30:12Z,117.0,Sense
2025-08-14T16:30:17Z,116.0,Sense
2025-08-14T16:30:22Z,114.0,Sense
2025-08-14T16:30:27Z,115.0,Sense
2025-08-14T16:30:32Z,112.0,Sense
2025-08-14T16:30:37Z,113.0,Sense
2025-08-14T16:30:42Z,111.0,Sense
2025-08-14T16:30:47Z,114.0,Sense
2025-08-14T16:30:52Z,113.0,Sense
2025-08-14T16:30:57Z,112.0,Sense
2025-08-14T16:31:02Z,111.0,Sense
2025-08-14T16:31:17Z,109.0,Sense
2025-08-14T16:31:27Z,107.0,Sense
2025-08-14T16:31:37Z,111.0,Sense
2025-08-14T16:31:47Z,110.0,Sense
2025-08-14T16:32:02Z,110.0,Sense
2025-08-14T16:32:07Z,111.0,Sense
2025-08-14T16:32:12Z,112.0,Sense
2025-08-14T16:32:17Z,106.0,Sense
2025-08-14T16:32:22Z,108.0,Sense
2025-08-14T16:32:27Z,107.0,Sense
2025-08-14T16:32:32Z,112.0,Sense
2025-08-14T16:32:42Z,111.0,Sense
2025-08-14T16:32:52Z,113.0,Sense
2025-08-14T16:32:57Z,114.0,Sense
2025-08-14T16:33:02Z,116.0,Sense
2025-08-14T16:33:07Z,119.0,Sense
2025-08-14T16:33:12Z,117.0,Sense
2025-08-14T16:33:27Z,114.0,Sense
2025-08-14T16:33:32Z,115.0,Sense
2025-08-14T16:33:42Z,112.0,Sense
2025-08-14T16:33:47Z,114.0,Sense
2025-08-14T16:33:57Z,113.0,Sense
2025-08-14T16:34:02Z,112.0,Sense
2025-08-14T16:34:07Z,113.0,Sense
2025-08-14T16:34:12Z,116.0,Sense
2025-08-14T16:34:17Z,118.0,Sense
2025-08-14T16:34:22Z,120.0,Sense
2025-08-14T16:34:32Z,123.0,Sense
2025-08-14T16:34:37Z,122.0,Sense
2025-08-14T16:34:47Z,121.0,Sense
2025-08-14T16:34:57Z,122.0,Sense
2025-08-14T16:35:02Z,124.0,Sense
2025-08-14T16:35:07Z,123.0,Sense
2025-08-14T16:35:12Z,121.0,Sense
2025-08-14T16:35:17Z,123.0,Sense
2025-08-14T16:35:22Z,123.0,Sense
2025-08-14T16:35:27Z,123.0,Sense
2025-08-14T16:35:32Z,122.0,Sense
2025-08-14T16:35:37Z,121.0,Sense
2025-08-14T16:35:52Z,122.0,Sense
2025-08-14T16:36:02Z,122.0,Sense
2025-08-14T16:36:12Z,119.0,Sense
2025-08-14T16:36:17Z,124.0,Sense
2025-08-14T16:36:22Z,125.0,Sense
2025-08-14T16:36:27Z,124.0,Sense
2025-08-14T16:36:32Z,121.0,Sense
2025-08-14T16:36:42Z,120.0,Sense
2025-08-14T16:36:47Z,119.0,Sense
2025-08-14T16:36:52Z,120.0,Sense
2025-08-14T16:36:57Z,122.0,Sense
2025-08-14T16:37:07Z,121.0,Sense
2025-08-14T16:37:12Z,120.0,Sense
2025-08-14T16:37:17Z,119.0,Sense
2025-08-14T16:37:22Z,118.0,Sense
2025-08-14T16:37:27Z,120.0,Sense
2025-08-14T16:37:32Z,119.0,Sense
2025-08-14T16:37:37Z,120.0,Sense
2025-08-14T16:37:42Z,122.0,Sense
2025-08-14T16:37:57Z,122.0,Sense
2025-08-14T16:38:02Z,119.0,Sense
2025-08-14T16:38:07Z,121.0,Sense
2025-08-14T16:38:17Z,122.0,Sense
2025-08-14T16:38:22Z,122.0,Sense
2025-08-14T16:38:27Z,121.0,Sense
2025-08-14T16:38:32Z,120.0,Sense
2025-08-14T16:38:37Z,119.0,Sense
2025-08-14T16:38:42Z,118.0,Sense
2025-08-14T16:38:52Z,119.0,Sense
2025-08-14T16:38:57Z,118.0,Sense
2025-08-14T16:39:02Z,119.0,Sense
2025-08-14T16:39:07Z,120.0,Sense
2025-08-14T16:39:12Z,119.0,Sense
2025-08-14T16:39:22Z,118.0,Sense
2025-08-14T16:39:27Z,119.0,Sense
2025-08-14T16:39:32Z,120.0,Sense
2025-08-14T16:39:37Z,116.0,Sense
2025-08-14T16:39:47Z,113.0,Sense
2025-08-14T16:39:52Z,114.0,Sense
2025-08-14T16:39:57Z,113.0,Sense
2025-08-14T16:40:02Z,112.0,Sense
2025-08-14T16:40:07Z,116.0,Sense
2025-08-14T16:40:12Z,115.0,Sense
2025-08-14T16:40:17Z,114.0,Sense
2025-08-14T16:40:32Z,115.0,Sense
2025-08-14T16:40:37Z,112.0,Sense
2025-08-14T16:40:50Z,113.0,Sense
2025-08-14T16:41:05Z,111.0,Sense
2025-08-14T16:41:10Z,110.0,Sense
2025-08-14T16:41:15Z,111.0,Sense
2025-08-14T16:41:20Z,110.0,Sense
2025-08-14T16:41:25Z,105.0,Sense
2025-08-14T16:41:30Z,100.0,Sense
2025-08-14T16:41:35Z,104.0,Sense
2025-08-14T16:41:40Z,110.0,Sense
2025-08-14T16:41:50Z,113.0,Sense
2025-08-14T16:41:55Z,110.0,Sense
2025-08-14T16:42:00Z,109.0,Sense
2025-08-14T16:42:05Z,107.0,Sense
2025-08-14T16:42:10Z,106.0,Sense
2025-08-14T16:42:15Z,105.0,Sense
2025-08-14T16:42:20Z,107.0,Sense
2025-08-14T16:42:25Z,105.0,Sense
2025-08-14T16:42:30Z,106.0,Sense
2025-08-14T16:42:40Z,107.0,Sense
2025-08-14T16:42:45Z,105.0,Sense
2025-08-14T16:42:50Z,104.0,Sense
2025-08-14T16:42:55Z,103.0,Sense
2025-08-14T16:43:00Z,102.0,Sense
2025-08-14T16:43:10Z,103.0,Sense
2025-08-14T16:43:20Z,104.0,Sense
2025-08-14T16:43:25Z,102.0,Sense
2025-08-14T16:43:30Z,104.0,Sense
2025-08-14T16:43:35Z,108.0,Sense
2025-08-14T16:43:40Z,109.0,Sense
2025-08-14T16:43:45Z,107.0,Sense
2025-08-14T16:43:50Z,106.0,Sense
2025-08-14T16:44:05Z,107.0,Sense
2025-08-14T16:44:10Z,109.0,Sense
2025-08-14T16:44:15Z,107.0,Sense
2025-08-14T16:44:30Z,110.0,Sense
2025-08-14T16:44:35Z,112.0,Sense
2025-08-14T16:44:40Z,111.0,Sense
2025-08-14T16:44:45Z,112.0,Sense
2025-08-14T16:44:50Z,110.0,Sense
2025-08-14T16:44:55Z,109.0,Sense
2025-08-14T16:45:00Z,110.0,Sense
2025-08-14T16:45:05Z,111.0,Sense
2025-08-14T16:45:15Z,109.0,Sense
2025-08-14T16:45:20Z,110.0,Sense
2025-08-14T16:45:25Z,109.0,Sense
2025-08-14T16:45:40Z,109.0,Sense
2025-08-14T16:45:45Z,111.0,Sense
2025-08-14T16:45:50Z,109.0,Sense
2025-08-14T16:45:55Z,112.0,Sense
2025-08-14T16:46:00Z,117.0,Sense
2025-08-14T16:46:10Z,121.0,Sense
2025-08-14T16:46:15Z,119.0,Sense
2025-08-14T16:46:20Z,115.0,Sense
2025-08-14T16:46:25Z,113.0,Sense
2025-08-14T16:46:30Z,110.0,Sense
2025-08-14T16:46:35Z,111.0,Sense
2025-08-14T16:46:40Z,113.0,Sense
2025-08-14T16:46:45Z,112.0,Sense
2025-08-14T16:46:50Z,110.0,Sense
2025-08-14T16:46:55Z,117.0,Sense
2025-08-14T16:47:00Z,113.0,Sense
2025-08-14T16:47:10Z,117.0,Sense
2025-08-14T16:47:15Z,116.0,Sense
2025-08-14T16:47:20Z,118.0,Sense
2025-08-14T16:47:25Z,119.0,Sense
2025-08-14T16:47:30Z,118.0,Sense
2025-08-14T16:47:35Z,119.0,Sense
2025-08-14T16:47:45Z,120.0,Sense
2025-08-14T16:47:50Z,124.0,Sense
2025-08-14T16:47:55Z,125.0,Sense
2025-08-14T16:48:00Z,124.0,Sense
2025-08-14T16:48:05Z,120.0,Sense
2025-08-14T16:48:20Z,121.0,Sense
2025-08-14T16:48:25Z,120.0,Sense
2025-08-14T16:48:30Z,121.0,Sense
2025-08-14T16:48:40Z,118.0,Sense
2025-08-14T16:48:45Z,119.0,Sense
2025-08-14T16:48:50Z,120.0,Sense
2025-08-14T16:48:55Z,118.0,Sense
2025-08-14T16:49:00Z,117.0,Sense
2025-08-14T16:49:05Z,119.0,Sense
2025-08-14T16:49:10Z,115.0,Sense
2025-08-14T16:49:20Z,112.0,Sense
2025-08-14T16:49:25Z,110.0,Sense
2025-08-14T16:49:33Z,111.0,Sense
2025-08-14T16:49:43Z,110.0,Sense
2025-08-14T16:49:52Z,111.0,Sense
2025-08-14T16:50:01Z,111.0,Sense
2025-08-14T16:50:16Z,112.0,Sense
2025-08-14T16:50:26Z,113.0,Sense
2025-08-14T16:50:31Z,114.0,Sense
2025-08-14T16:50:36Z,118.0,Sense
2025-08-14T16:50:41Z,115.0,Sense
2025-08-14T16:50:56Z,114.0,Sense
2025-08-14T16:51:01Z,116.0,Sense
2025-08-14T16:51:06Z,115.0,Sense
2025-08-14T16:51:16Z,116.0,Sense
2025-08-14T16:51:31Z,117.0,Sense
2025-08-14T16:51:36Z,120.0,Sense
2025-08-14T16:51:41Z,117.0,Sense
2025-08-14T16:51:46Z,116.0,Sense
2025-08-14T16:51:51Z,115.0,Sense
2025-08-14T16:51:56Z,116.0,Sense
2025-08-14T16:52:01Z,117.0,Sense
2025-08-14T16:52:06Z,118.0,Sense
2025-08-14T16:52:11Z,119.0,Sense
2025-08-14T16:52:21Z,116.0,Sense
2025-08-14T16:52:26Z,113.0,Sense
2025-08-14T16:52:36Z,110.0,Sense
2025-08-14T16:52:46Z,111.0,Sense
2025-08-14T16:52:51Z,112.0,Sense
2025-08-14T16:52:56Z,113.0,Sense
2025-08-14T16:53:06Z,112.0,Sense
2025-08-14T16:53:11Z,114.0,Sense
2025-08-14T16:53:16Z,114.0,Sense
2025-08-14T16:53:21Z,115.0,Sense
2025-08-14T16:53:26Z,112.0,Sense
2025-08-14T16:53:31Z,114.0,Sense
2025-08-14T16:53:41Z,113.0,Sense
2025-08-14T16:53:46Z,112.0,Sense
2025-08-14T16:53:51Z,109.0,Sense
2025-08-14T16:53:56Z,110.0,Sense
2025-08-14T16:54:06Z,111.0,Sense
2025-08-14T16:54:11Z,110.0,Sense
2025-08-14T16:54:16Z,108.0,Sense
2025-08-14T16:54:21Z,107.0,Sense
2025-08-14T16:54:26Z,105.0,Sense
2025-08-14T16:54:36Z,103.0,Sense
2025-08-14T16:54:41Z,101.0,Sense
2025-08-14T16:54:51Z,104.0,Sense
2025-08-14T16:54:56Z,103.0,Sense
2025-08-14T16:55:01Z,105.0,Sense
2025-08-14T16:55:11Z,106.0,Sense
2025-08-14T16:55:16Z,107.0,Sense
2025-08-14T16:55:21Z,108.0,Sense
2025-08-14T16:55:26Z,109.0,Sense
2025-08-14T16:55:36Z,108.0,Sense
2025-08-14T16:55:51Z,110.0,Sense
2025-08-14T16:56:01Z,112.0,Sense
2025-08-14T16:56:06Z,113.0,Sense
2025-08-14T16:56:11Z,112.0,Sense
2025-08-14T16:56:16Z,110.0,Sense
2025-08-14T16:56:26Z,106.0,Sense
2025-08-14T16:56:41Z,105.0,Sense
2025-08-14T16:56:46Z,103.0,Sense
2025-08-14T16:56:51Z,98.0,Sense
2025-08-14T16:56:56Z,96.0,Sense
2025-08-14T16:57:06Z,98.0,Sense
2025-08-14T16:57:16Z,96.0,Sense
2025-08-14T17:27:16Z,92.0,Sense
2025-08-14T17:27:21Z,90.0,Sense
2025-08-14T17:27:26Z,91.0,Sense
2025-08-14T17:27:31Z,94.0,Sense
2025-08-14T17:27:36Z,98.0,Sense
2025-08-14T17:27:41Z,100.0,Sense
2025-08-14T17:27:46Z,91.0,Sense
2025-08-14T17:27:56Z,92.0,Sense
2025-08-14T17:28:01Z,91.0,Sense
2025-08-14T17:28:11Z,90.0,Sense
2025-08-14T17:28:21Z,92.0,Sense
2025-08-14T17:28:26Z,113.0,Sense
2025-08-14T17:28:31Z,117.0,Sense
2025-08-14T17:28:36Z,98.0,Sense
2025-08-14T17:28:41Z,97.0,Sense
2025-08-14T17:28:56Z,100.0,Sense
2025-08-14T17:31:31Z,111.0,Sense
2025-08-14T17:31:36Z,141.0,Sense
2025-08-14T17:31:46Z,139.0,Sense
2025-08-14T17:31:51Z,140.0,Sense
2025-08-14T17:31:56Z,128.0,Sense
2025-08-14T17:32:01Z,133.0,Sense
2025-08-14T17:32:06Z,140.0,Sense
2025-08-14T17:32:11Z,140.0,Sense
2025-08-14T17:32:26Z,139.0,Sense
2025-08-14T17:32:31Z,138.0,Sense
2025-08-14T17:32:36Z,135.0,Sense
2025-08-14T17:32:51Z,134.0,Sense
2025-08-14T17:32:56Z,132.0,Sense
2025-08-14T17:33:11Z,131.0,Sense
2025-08-14T17:33:16Z,128.0,Sense
2025-08-14T17:33:21Z,130.0,Sense
2025-08-14T17:42:38Z,120.0,Sense
2025-08-14T17:42:48Z,128.0,Sense
2025-08-14T17:42:53Z,129.0,Sense
2025-08-14T17:42:58Z,131.0,Sense
2025-08-14T17:43:03Z,125.0,Sense
2025-08-14T17:43:08Z,126.0,Sense
2025-08-14T17:43:13Z,130.0,Sense
2025-08-14T17:43:18Z,124.0,Sense
2025-08-14T17:43:23Z,123.0,Sense
2025-08-14T17:43:33Z,114.0,Sense
2025-08-14T17:43:38Z,97.0,Sense
2025-08-14T17:43:43Z,112.0,Sense
2025-08-14T17:43:48Z,110.0,Sense
2025-08-14T17:43:53Z,111.0,Sense
2025-08-14T17:43:58Z,108.0,Sense
2025-08-14T17:44:03Z,114.0,Sense
2025-08-14T17:44:08Z,104.0,Sense
2025-08-14T17:44:13Z,97.0,Sense
2025-08-14T17:44:18Z,101.0,Sense
2025-08-14T17:44:23Z,93.0,Sense
2025-08-14T17:44:28Z,101.0,Sense
2025-08-14T17:44:33Z,95.0,Sense
2025-08-14T17:44:38Z,92.0,Sense
2025-08-14T17:44:48Z,98.0,Sense
2025-08-14T17:44:53Z,95.0,Sense
2025-08-14T17:44:58Z,96.0,Sense
2025-08-14T17:45:03Z,95.0,Sense
2025-08-14T17:45:08Z,96.0,Sense
2025-08-14T17:45:13Z,101.0,Sense
2025-08-14T17:45:18Z,104.0,Sense
2025-08-14T17:45:23Z,105.0,Sense
2025-08-14T17:45:28Z,107.0,Sense
2025-08-14T17:45:33Z,96.0,Sense
2025-08-14T17:45:38Z,100.0,Sense
2025-08-14T17:45:43Z,104.0,Sense
2025-08-14T17:45:48Z,100.0,Sense
2025-08-14T17:45:53Z,101.0,Sense
2025-08-14T17:45:58Z,96.0,Sense
2025-08-14T17:46:03Z,97.0,Sense
2025-08-14T17:46:13Z,95.0,Sense
2025-08-14T17:46:18Z,96.0,Sense
2025-08-14T17:46:23Z,95.0,Sense
2025-08-14T17:46:28Z,96.0,Sense
2025-08-14T17:46:33Z,93.0,Sense
2025-08-14T17:46:38Z,96.0,Sense
2025-08-14T17:46:48Z,97.0,Sense
2025-08-14T17:46:53Z,96.0,Sense
2025-08-14T17:47:03Z,95.0,Sense
2025-08-14T17:47:08Z,96.0,Sense
2025-08-14T17:47:13Z,97.0,Sense
2025-08-14T17:47:18Z,96.0,Sense
2025-08-14T17:47:23Z,92.0,Sense
2025-08-14T17:47:33Z,93.0,Sense
2025-08-14T17:47:38Z,95.0,Sense
2025-08-14T17:47:43Z,97.0,Sense
2025-08-14T17:47:53Z,94.0,Sense
2025-08-14T17:48:03Z,85.0,Sense
2025-08-14T17:48:08Z,86.0,Sense
2025-08-14T17:48:13Z,85.0,Sense
2025-08-14T17:48:28Z,85.0,Sense
2025-08-14T17:48:38Z,84.0,Sense
2025-08-14T17:48:48Z,80.0,Sense
2025-08-14T17:48:53Z,76.0,Sense
2025-08-14T17:48:58Z,77.0,Sense
2025-08-14T17:49:03Z,76.0,Sense
2025-08-14T17:49:08Z,77.0,Sense
2025-08-14T17:49:13Z,82.0,Sense
2025-08-14T17:49:18Z,85.0,Sense
2025-08-14T18:43:15Z,107.0,Sense
2025-08-14T18:43:25Z,104.0,Sense
2025-08-14T18:43:30Z,102.0,Sense
2025-08-14T18:43:35Z,107.0,Sense
2025-08-14T18:43:40Z,105.0,Sense
2025-08-14T18:43:45Z,107.0,Sense
2025-08-14T18:43:50Z,103.0,Sense
2025-08-14T18:43:55Z,100.0,Sense
2025-08-14T18:44:00Z,98.0,Sense
2025-08-14T18:44:05Z,105.0,Sense
2025-08-14T18:44:10Z,101.0,Sense
2025-08-14T18:44:15Z,97.0,Sense
2025-08-14T18:44:20Z,95.0,Sense
2025-08-14T18:44:25Z,103.0,Sense
2025-08-14T18:44:30Z,115.0,Sense
2025-08-14T18:44:35Z,106.0,Sense
2025-08-14T18:44:40Z,99.0,Sense
2025-08-14T18:44:45Z,102.0,Sense
2025-08-14T18:44:50Z,103.0,Sense
2025-08-14T18:44:55Z,111.0,Sense
2025-08-14T18:45:00Z,119.0,Sense
2025-08-14T18:45:05Z,118.0,Sense
2025-08-14T18:45:10Z,111.0,Sense
2025-08-14T18:45:15Z,106.0,Sense
2025-08-14T18:45:20Z,107.0,Sense
2025-08-14T18:45:25Z,109.0,Sense
2025-08-14T18:45:30Z,111.0,Sense
2025-08-14T18:45:35Z,115.0,Sense
2025-08-14T18:45:40Z,105.0,Sense
2025-08-14T18:45:45Z,99.0,Sense
2025-08-14T18:45:50Z,103.0,Sense
2025-08-14T18:45:55Z,110.0,Sense
2025-08-14T18:46:00Z,106.0,Sense
2025-08-14T18:46:05Z,122.0,Sense
2025-08-14T18:46:10Z,121.0,Sense
2025-08-14T18:46:15Z,119.0,Sense
2025-08-14T18:46:20Z,120.0,Sense
2025-08-14T18:46:25Z,121.0,Sense
2025-08-14T18:46:35Z,118.0,Sense
2025-08-14T18:46:40Z,120.0,Sense
2025-08-14T18:46:45Z,124.0,Sense
2025-08-14T18:46:50Z,123.0,Sense
2025-08-14T18:46:55Z,132.0,Sense
2025-08-14T18:47:00Z,137.0,Sense
2025-08-14T18:47:05Z,134.0,Sense
2025-08-14T18:47:10Z,140.0,Sense
2025-08-14T18:47:15Z,141.0,Sense
2025-08-14T18:47:20Z,144.0,Sense
2025-08-14T18:47:25Z,140.0,Sense
2025-08-14T18:47:30Z,141.0,Sense
2025-08-14T18:47:35Z,142.0,Sense
2025-08-14T18:47:40Z,131.0,Sense
2025-08-14T18:47:45Z,128.0,Sense
2025-08-14T18:47:50Z,132.0,Sense
2025-08-14T18:47:55Z,135.0,Sense
2025-08-14T18:48:00Z,133.0,Sense
2025-08-14T18:48:05Z,138.0,Sense
2025-08-14T18:48:10Z,137.0,Sense
2025-08-14T18:48:20Z,138.0,Sense
2025-08-14T18:48:25Z,140.0,Sense
2025-08-14T18:48:30Z,142.0,Sense
2025-08-14T18:48:35Z,140.0,Sense
2025-08-14T18:48:40Z,140.0,Sense
2025-08-14T18:48:50Z,141.0,Sense
2025-08-14T18:49:05Z,142.0,Sense
2025-08-14T18:49:15Z,142.0,Sense
2025-08-14T18:49:25Z,142.0,Sense
2025-08-14T18:49:30Z,142.0,Sense
2025-08-14T18:49:35Z,142.0,Sense
2025-08-14T18:49:40Z,143.0,Sense
2025-08-14T18:49:45Z,143.0,Sense
2025-08-14T18:49:50Z,143.0,Sense
2025-08-14T18:49:55Z,143.0,Sense
2025-08-14T18:50:00Z,142.0,Sense
2025-08-14T18:50:10Z,144.0,Sense
2025-08-14T18:50:15Z,145.0,Sense
2025-08-14T18:50:20Z,144.0,Sense
2025-08-14T18:50:25Z,143.0,Sense
2025-08-14T18:50:35Z,144.0,Sense
2025-08-14T18:50:40Z,143.0,Sense
2025-08-14T18:50:45Z,139.0,Sense
2025-08-14T18:50:50Z,142.0,Sense
2025-08-14T18:50:55Z,143.0,Sense
2025-08-14T18:51:00Z,142.0,Sense
2025-08-14T18:51:10Z,141.0,Sense
2025-08-14T18:51:15Z,142.0,Sense
2025-08-14T18:51:20Z,141.0,Sense
2025-08-14T18:51:35Z,140.0,Sense
2025-08-14T18:51:40Z,139.0,Sense
2025-08-14T18:51:45Z,145.0,Sense
2025-08-14T18:51:50Z,141.0,Sense
2025-08-14T18:51:55Z,141.0,Sense
2025-08-14T18:52:10Z,140.0,Sense
2025-08-14T18:52:15Z,141.0,Sense
2025-08-14T18:52:20Z,140.0,Sense
2025-08-14T18:52:25Z,141.0,Sense
2025-08-14T18:52:30Z,139.0,Sense
2025-08-14T18:52:35Z,141.0,Sense
2025-08-14T18:52:40Z,142.0,Sense
2025-08-14T18:52:50Z,142.0,Sense
2025-08-14T18:52:55Z,140.0,Sense
2025-08-14T18:53:05Z,140.0,Sense
2025-08-14T18:53:10Z,138.0,Sense
2025-08-14T18:53:15Z,140.0,Sense
2025-08-14T18:53:25Z,141.0,Sense
2025-08-14T18:53:30Z,142.0,Sense
2025-08-14T18:53:35Z,143.0,Sense
2025-08-14T18:53:40Z,140.0,Sense
2025-08-14T18:53:50Z,141.0,Sense
2025-08-14T18:53:55Z,140.0,Sense
2025-08-14T18:54:00Z,140.0,Sense
2025-08-14T18:54:05Z,141.0,Sense
2025-08-14T18:54:10Z,141.0,Sense
2025-08-14T18:54:15Z,140.0,Sense
2025-08-14T18:54:20Z,142.0,Sense
2025-08-14T18:54:25Z,141.0,Sense
2025-08-14T18:54:30Z,141.0,Sense
2025-08-14T18:54:40Z,140.0,Sense
2025-08-14T18:54:45Z,139.0,Sense
2025-08-14T18:54:50Z,140.0,Sense
2025-08-14T18:55:00Z,139.0,Sense
2025-08-14T18:55:05Z,140.0,Sense
2025-08-14T18:55:10Z,142.0,Sense
2025-08-14T18:55:15Z,145.0,Sense
2025-08-14T18:55:20Z,141.0,Sense
2025-08-14T18:55:25Z,142.0,Sense
2025-08-14T18:55:30Z,141.0,Sense
2025-08-14T18:55:40Z,142.0,Sense
2025-08-14T18:55:50Z,141.0,Sense
2025-08-14T18:55:55Z,142.0,Sense
2025-08-14T18:56:00Z,143.0,Sense
2025-08-14T18:56:05Z,142.0,Sense
2025-08-14T18:56:15Z,141.0,Sense
2025-08-14T18:56:25Z,142.0,Sense
2025-08-14T18:56:40Z,141.0,Sense
2025-08-14T18:56:45Z,140.0,Sense
2025-08-14T18:56:50Z,142.0,Sense
2025-08-14T18:57:00Z,142.0,Sense
2025-08-14T18:57:10Z,141.0,Sense
2025-08-14T18:57:15Z,141.0,Sense
2025-08-14T18:57:20Z,142.0,Sense
2025-08-14T18:57:25Z,140.0,Sense
2025-08-14T18:57:35Z,141.0,Sense
2025-08-14T18:57:40Z,139.0,Sense
2025-08-14T18:57:50Z,141.0,Sense
2025-08-14T18:58:00Z,140.0,Sense
2025-08-14T18:58:05Z,139.0,Sense
2025-08-14T18:58:10Z,139.0,Sense
2025-08-14T18:58:20Z,138.0,Sense
2025-08-14T18:58:25Z,141.0,Sense
2025-08-14T18:58:30Z,142.0,Sense
2025-08-14T18:58:35Z,140.0,Sense
2025-08-14T18:58:40Z,139.0,Sense
2025-08-14T18:58:45Z,138.0,Sense
2025-08-14T18:58:50Z,140.0,Sense
2025-08-14T18:58:55Z,141.0,Sense
2025-08-14T18:59:05Z,139.0,Sense
2025-08-14T18:59:15Z,141.0,Sense
2025-08-14T18:59:25Z,140.0,Sense
2025-08-14T18:59:30Z,141.0,Sense
2025-08-14T18:59:40Z,142.0,Sense
2025-08-14T18:59:45Z,143.0,Sense
2025-08-14T18:59:55Z,141.0,Sense
2025-08-14T19:00:00Z,140.0,Sense
2025-08-14T19:00:15Z,141.0,Sense
2025-08-14T19:00:20Z,142.0,Sense
2025-08-14T19:00:30Z,143.0,Sense
2025-08-14T19:00:35Z,142.0,Sense
2025-08-14T19:00:50Z,141.0,Sense
2025-08-14T19:00:55Z,143.0,Sense
2025-08-14T19:01:00Z,142.0,Sense
2025-08-14T19:01:10Z,143.0,Sense
2025-08-14T19:01:15Z,142.0,Sense
2025-08-14T19:01:30Z,141.0,Sense
2025-08-14T19:01:40Z,143.0,Sense
2025-08-14T19:01:45Z,144.0,Sense
2025-08-14T19:01:50Z,145.0,Sense
2025-08-14T19:01:55Z,144.0,Sense
