timestamp,beats per minute,data source
2025-04-01T16:18:52Z,82.0,Sense
2025-04-01T16:18:57Z,83.0,Sense
2025-04-01T16:19:02Z,84.0,Sense
2025-04-01T16:19:07Z,83.0,Sense
2025-04-01T16:19:22Z,81.0,Sense
2025-04-01T16:19:27Z,80.0,Sense
2025-04-01T16:19:42Z,80.0,Sense
2025-04-01T16:19:47Z,82.0,Sense
2025-04-01T16:20:02Z,82.0,Sense
2025-04-01T16:20:12Z,83.0,Sense
2025-04-01T16:20:27Z,83.0,Sense
2025-04-01T16:20:32Z,81.0,Sense
2025-04-01T16:20:42Z,80.0,Sense
2025-04-01T16:20:52Z,81.0,Sense
2025-04-01T16:21:02Z,82.0,Sense
2025-04-01T16:21:07Z,81.0,Sense
2025-04-01T16:21:12Z,80.0,Sense
2025-04-01T16:21:17Z,80.0,Sense
2025-04-01T16:21:27Z,81.0,Sense
2025-04-01T16:21:32Z,83.0,Sense
2025-04-01T16:21:37Z,85.0,Sense
2025-04-01T16:21:42Z,86.0,Sense
2025-04-01T16:21:47Z,88.0,Sense
2025-04-01T16:21:57Z,85.0,Sense
2025-04-01T16:22:02Z,83.0,Sense
2025-04-01T16:22:07Z,84.0,Sense
2025-04-01T16:22:17Z,83.0,Sense
2025-04-01T16:22:22Z,82.0,Sense
2025-04-01T16:22:32Z,79.0,Sense
2025-04-01T16:22:37Z,78.0,Sense
2025-04-01T16:22:42Z,79.0,Sense
2025-04-01T16:22:47Z,80.0,Sense
2025-04-01T16:22:57Z,80.0,Sense
2025-04-01T16:23:02Z,81.0,Sense
2025-04-01T16:23:07Z,83.0,Sense
2025-04-01T16:23:17Z,84.0,Sense
2025-04-01T16:23:27Z,86.0,Sense
2025-04-01T16:23:32Z,85.0,Sense
2025-04-01T16:23:42Z,86.0,Sense
2025-04-01T16:23:47Z,83.0,Sense
2025-04-01T16:23:52Z,82.0,Sense
2025-04-01T16:24:02Z,86.0,Sense
2025-04-01T16:24:07Z,91.0,Sense
2025-04-01T16:24:12Z,93.0,Sense
2025-04-01T16:24:17Z,92.0,Sense
2025-04-01T16:24:22Z,90.0,Sense
2025-04-01T16:24:27Z,89.0,Sense
2025-04-01T16:24:32Z,87.0,Sense
2025-04-01T16:24:47Z,85.0,Sense
2025-04-01T16:24:52Z,84.0,Sense
2025-04-01T16:25:02Z,85.0,Sense
2025-04-01T16:25:07Z,83.0,Sense
2025-04-01T16:25:17Z,83.0,Sense
2025-04-01T16:25:22Z,83.0,Sense
2025-04-01T16:25:27Z,84.0,Sense
2025-04-01T16:25:32Z,85.0,Sense
2025-04-01T16:25:37Z,86.0,Sense
2025-04-01T16:25:42Z,85.0,Sense
2025-04-01T16:25:57Z,84.0,Sense
2025-04-01T16:26:07Z,89.0,Sense
2025-04-01T16:26:12Z,91.0,Sense
2025-04-01T16:26:17Z,92.0,Sense
2025-04-01T16:26:22Z,88.0,Sense
2025-04-01T16:26:27Z,91.0,Sense
2025-04-01T16:26:32Z,86.0,Sense
2025-04-01T16:26:37Z,88.0,Sense
2025-04-01T16:26:42Z,85.0,Sense
2025-04-01T16:26:47Z,90.0,Sense
2025-04-01T16:26:52Z,92.0,Sense
2025-04-01T16:26:57Z,89.0,Sense
2025-04-01T16:27:02Z,86.0,Sense
2025-04-01T16:27:12Z,83.0,Sense
2025-04-01T16:27:17Z,82.0,Sense
2025-04-01T16:27:22Z,74.0,Sense
2025-04-01T16:27:27Z,76.0,Sense
2025-04-01T16:27:32Z,80.0,Sense
2025-04-01T16:27:37Z,79.0,Sense
2025-04-01T16:27:42Z,74.0,Sense
2025-04-01T16:27:47Z,68.0,Sense
2025-04-01T16:27:52Z,69.0,Sense
2025-04-01T16:27:57Z,68.0,Sense
2025-04-01T16:28:02Z,70.0,Sense
2025-04-01T16:28:07Z,74.0,Sense
2025-04-01T16:28:12Z,79.0,Sense
2025-04-01T16:28:17Z,79.0,Sense
2025-04-01T16:28:22Z,81.0,Sense
2025-04-01T16:28:27Z,79.0,Sense
2025-04-01T16:28:32Z,78.0,Sense
2025-04-01T16:28:42Z,80.0,Sense
2025-04-01T16:28:47Z,79.0,Sense
2025-04-01T16:28:52Z,74.0,Sense
2025-04-01T16:28:57Z,71.0,Sense
2025-04-01T16:29:07Z,73.0,Sense
2025-04-01T16:29:12Z,72.0,Sense
2025-04-01T16:29:17Z,71.0,Sense
2025-04-01T16:29:27Z,69.0,Sense
2025-04-01T16:29:32Z,72.0,Sense
2025-04-01T16:29:42Z,78.0,Sense
2025-04-01T16:29:47Z,80.0,Sense
2025-04-01T16:29:52Z,82.0,Sense
2025-04-01T16:29:57Z,83.0,Sense
2025-04-01T16:30:02Z,87.0,Sense
2025-04-01T16:30:07Z,91.0,Sense
2025-04-01T16:30:22Z,89.0,Sense
2025-04-01T16:30:27Z,90.0,Sense
2025-04-01T16:30:32Z,87.0,Sense
2025-04-01T16:30:37Z,89.0,Sense
2025-04-01T16:30:42Z,90.0,Sense
2025-04-01T16:30:52Z,88.0,Sense
2025-04-01T16:30:57Z,85.0,Sense
2025-04-01T16:31:02Z,83.0,Sense
2025-04-01T16:31:07Z,83.0,Sense
2025-04-01T16:31:12Z,84.0,Sense
2025-04-01T16:31:17Z,85.0,Sense
2025-04-01T16:31:27Z,84.0,Sense
2025-04-01T16:31:32Z,82.0,Sense
2025-04-01T16:31:37Z,86.0,Sense
2025-04-01T16:31:42Z,90.0,Sense
2025-04-01T16:31:47Z,91.0,Sense
2025-04-01T16:32:02Z,92.0,Sense
2025-04-01T16:32:07Z,91.0,Sense
2025-04-01T16:32:12Z,90.0,Sense
2025-04-01T16:32:17Z,89.0,Sense
2025-04-01T16:32:22Z,90.0,Sense
2025-04-01T16:32:27Z,93.0,Sense
2025-04-01T16:32:32Z,90.0,Sense
2025-04-01T16:32:37Z,87.0,Sense
2025-04-01T16:32:42Z,88.0,Sense
2025-04-01T16:32:57Z,89.0,Sense
2025-04-01T16:33:02Z,86.0,Sense
2025-04-01T16:33:07Z,88.0,Sense
2025-04-01T16:33:12Z,84.0,Sense
2025-04-01T16:33:17Z,81.0,Sense
2025-04-01T16:33:22Z,78.0,Sense
2025-04-01T16:33:27Z,76.0,Sense
2025-04-01T16:33:32Z,75.0,Sense
2025-04-01T16:33:37Z,74.0,Sense
2025-04-01T16:33:42Z,76.0,Sense
2025-04-01T16:33:47Z,77.0,Sense
2025-04-01T16:33:57Z,78.0,Sense
2025-04-01T16:34:02Z,79.0,Sense
2025-04-01T16:34:07Z,81.0,Sense
2025-04-01T16:34:17Z,79.0,Sense
2025-04-01T16:34:27Z,84.0,Sense
2025-04-01T16:34:32Z,84.0,Sense
2025-04-01T16:34:37Z,83.0,Sense
2025-04-01T16:34:42Z,80.0,Sense
2025-04-01T16:34:57Z,80.0,Sense
2025-04-01T16:35:02Z,79.0,Sense
2025-04-01T16:35:17Z,78.0,Sense
2025-04-01T16:35:22Z,77.0,Sense
2025-04-01T16:35:27Z,78.0,Sense
2025-04-01T16:35:32Z,75.0,Sense
2025-04-01T16:35:37Z,76.0,Sense
2025-04-01T16:35:42Z,75.0,Sense
2025-04-01T16:35:47Z,77.0,Sense
2025-04-01T16:35:52Z,78.0,Sense
2025-04-01T16:36:02Z,76.0,Sense
2025-04-01T16:36:12Z,78.0,Sense
2025-04-01T16:36:22Z,79.0,Sense
2025-04-01T16:36:27Z,80.0,Sense
2025-04-01T16:36:32Z,81.0,Sense
2025-04-01T16:36:42Z,80.0,Sense
2025-04-01T16:36:47Z,79.0,Sense
2025-04-01T16:36:57Z,80.0,Sense
2025-04-01T16:37:02Z,80.0,Sense
2025-04-01T16:37:07Z,81.0,Sense
2025-04-01T16:37:12Z,82.0,Sense
2025-04-01T16:37:17Z,83.0,Sense
2025-04-01T16:37:32Z,82.0,Sense
2025-04-01T16:37:37Z,84.0,Sense
2025-04-01T16:37:42Z,84.0,Sense
2025-04-01T16:37:47Z,82.0,Sense
2025-04-01T16:37:52Z,81.0,Sense
2025-04-01T16:37:57Z,80.0,Sense
2025-04-01T16:38:07Z,78.0,Sense
2025-04-01T16:38:12Z,77.0,Sense
2025-04-01T16:38:22Z,79.0,Sense
2025-04-01T16:38:27Z,78.0,Sense
2025-04-01T16:38:42Z,77.0,Sense
2025-04-01T16:38:47Z,75.0,Sense
2025-04-01T16:38:52Z,76.0,Sense
2025-04-01T16:39:02Z,75.0,Sense
2025-04-01T16:39:12Z,73.0,Sense
2025-04-01T16:39:17Z,76.0,Sense
2025-04-01T16:39:22Z,79.0,Sense
2025-04-01T16:39:27Z,76.0,Sense
2025-04-01T16:39:37Z,78.0,Sense
2025-04-01T16:39:42Z,80.0,Sense
2025-04-01T16:39:47Z,79.0,Sense
2025-04-01T16:39:52Z,78.0,Sense
2025-04-01T16:40:02Z,77.0,Sense
2025-04-01T16:40:07Z,77.0,Sense
2025-04-01T16:40:17Z,79.0,Sense
2025-04-01T16:40:22Z,79.0,Sense
2025-04-01T16:40:27Z,78.0,Sense
2025-04-01T16:40:32Z,78.0,Sense
2025-04-01T16:40:42Z,83.0,Sense
2025-04-01T16:40:47Z,84.0,Sense
2025-04-01T16:40:52Z,85.0,Sense
2025-04-01T16:40:57Z,80.0,Sense
2025-04-01T16:41:07Z,84.0,Sense
2025-04-01T16:41:22Z,85.0,Sense
2025-04-01T16:41:37Z,87.0,Sense
2025-04-01T16:41:42Z,92.0,Sense
2025-04-01T16:41:52Z,89.0,Sense
2025-04-01T16:41:57Z,86.0,Sense
2025-04-01T16:42:02Z,82.0,Sense
2025-04-01T16:42:07Z,80.0,Sense
2025-04-01T16:42:12Z,79.0,Sense
2025-04-01T16:42:17Z,79.0,Sense
2025-04-01T16:42:27Z,81.0,Sense
2025-04-01T16:42:32Z,82.0,Sense
2025-04-01T16:42:37Z,81.0,Sense
2025-04-01T16:42:42Z,80.0,Sense
2025-04-01T16:42:57Z,80.0,Sense
2025-04-01T16:43:02Z,80.0,Sense
2025-04-01T16:43:07Z,80.0,Sense
2025-04-01T16:43:17Z,79.0,Sense
2025-04-01T16:43:22Z,76.0,Sense
2025-04-01T16:43:27Z,80.0,Sense
2025-04-01T16:43:32Z,81.0,Sense
2025-04-01T16:43:37Z,80.0,Sense
2025-04-01T16:43:47Z,82.0,Sense
2025-04-01T16:43:52Z,80.0,Sense
2025-04-01T16:43:57Z,81.0,Sense
2025-04-01T16:44:02Z,82.0,Sense
2025-04-01T16:44:07Z,81.0,Sense
2025-04-01T16:44:12Z,80.0,Sense
2025-04-01T16:44:17Z,79.0,Sense
2025-04-01T16:44:22Z,76.0,Sense
2025-04-01T16:44:27Z,75.0,Sense
2025-04-01T16:44:37Z,77.0,Sense
2025-04-01T16:44:47Z,78.0,Sense
2025-04-01T16:44:57Z,81.0,Sense
2025-04-01T16:45:07Z,80.0,Sense
2025-04-01T16:45:12Z,80.0,Sense
2025-04-01T16:45:22Z,80.0,Sense
2025-04-01T16:45:32Z,80.0,Sense
2025-04-01T16:45:37Z,82.0,Sense
2025-04-01T16:45:42Z,82.0,Sense
2025-04-01T16:45:52Z,81.0,Sense
2025-04-01T16:45:57Z,80.0,Sense
2025-04-01T16:46:02Z,79.0,Sense
2025-04-01T16:46:17Z,80.0,Sense
2025-04-01T16:46:22Z,84.0,Sense
2025-04-01T16:46:27Z,88.0,Sense
2025-04-01T16:46:37Z,89.0,Sense
2025-04-01T16:46:42Z,88.0,Sense
2025-04-01T16:46:47Z,90.0,Sense
2025-04-01T16:46:52Z,90.0,Sense
2025-04-01T16:46:57Z,88.0,Sense
2025-04-01T16:47:02Z,85.0,Sense
2025-04-01T16:47:07Z,82.0,Sense
2025-04-01T16:47:12Z,80.0,Sense
2025-04-01T16:47:17Z,79.0,Sense
2025-04-01T16:47:22Z,79.0,Sense
2025-04-01T16:47:37Z,80.0,Sense
2025-04-01T16:47:42Z,82.0,Sense
2025-04-01T16:47:57Z,83.0,Sense
2025-04-01T16:48:02Z,82.0,Sense
2025-04-01T16:48:07Z,81.0,Sense
2025-04-01T16:48:12Z,80.0,Sense
2025-04-01T16:48:22Z,80.0,Sense
2025-04-01T16:48:37Z,81.0,Sense
2025-04-01T16:48:42Z,80.0,Sense
2025-04-01T16:48:47Z,80.0,Sense
2025-04-01T16:48:52Z,81.0,Sense
2025-04-01T16:49:07Z,81.0,Sense
2025-04-01T16:49:12Z,80.0,Sense
2025-04-01T16:49:17Z,81.0,Sense
2025-04-01T16:49:22Z,81.0,Sense
2025-04-01T16:49:27Z,82.0,Sense
2025-04-01T16:49:32Z,84.0,Sense
2025-04-01T16:49:37Z,88.0,Sense
2025-04-01T16:49:42Z,90.0,Sense
2025-04-01T16:49:52Z,88.0,Sense
2025-04-01T16:49:57Z,87.0,Sense
2025-04-01T16:50:02Z,86.0,Sense
2025-04-01T16:50:07Z,82.0,Sense
2025-04-01T16:50:17Z,80.0,Sense
2025-04-01T16:50:22Z,81.0,Sense
2025-04-01T16:50:27Z,79.0,Sense
2025-04-01T16:50:32Z,81.0,Sense
2025-04-01T16:50:37Z,80.0,Sense
2025-04-01T16:50:47Z,79.0,Sense
2025-04-01T16:51:02Z,76.0,Sense
2025-04-01T16:51:17Z,76.0,Sense
2025-04-01T16:51:22Z,77.0,Sense
2025-04-01T16:51:27Z,76.0,Sense
2025-04-01T16:51:42Z,76.0,Sense
2025-04-01T16:51:57Z,76.0,Sense
2025-04-01T16:52:02Z,77.0,Sense
2025-04-01T16:52:12Z,81.0,Sense
2025-04-01T16:52:17Z,83.0,Sense
2025-04-01T16:52:22Z,78.0,Sense
2025-04-01T16:52:27Z,74.0,Sense
2025-04-01T16:52:32Z,78.0,Sense
2025-04-01T16:52:37Z,82.0,Sense
2025-04-01T16:52:42Z,84.0,Sense
2025-04-01T16:52:47Z,83.0,Sense
2025-04-01T16:52:57Z,82.0,Sense
2025-04-01T16:53:12Z,82.0,Sense
2025-04-01T16:53:17Z,83.0,Sense
2025-04-01T16:53:22Z,82.0,Sense
2025-04-01T16:53:37Z,82.0,Sense
2025-04-01T16:53:42Z,83.0,Sense
2025-04-01T16:53:52Z,84.0,Sense
2025-04-01T16:53:57Z,77.0,Sense
2025-04-01T16:54:02Z,74.0,Sense
2025-04-01T16:54:07Z,72.0,Sense
2025-04-01T16:54:12Z,71.0,Sense
2025-04-01T16:54:17Z,69.0,Sense
2025-04-01T16:54:22Z,71.0,Sense
2025-04-01T16:54:27Z,72.0,Sense
2025-04-01T16:54:32Z,74.0,Sense
2025-04-01T16:54:37Z,76.0,Sense
2025-04-01T16:54:42Z,74.0,Sense
2025-04-01T16:54:47Z,73.0,Sense
2025-04-01T16:54:52Z,74.0,Sense
2025-04-01T16:55:02Z,72.0,Sense
2025-04-01T16:55:07Z,68.0,Sense
2025-04-01T16:55:17Z,65.0,Sense
2025-04-01T16:55:22Z,68.0,Sense
2025-04-01T16:55:27Z,74.0,Sense
2025-04-01T16:55:32Z,73.0,Sense
2025-04-01T16:55:42Z,72.0,Sense
2025-04-01T16:55:48Z,70.0,Sense
2025-04-01T16:55:58Z,77.0,Sense
2025-04-01T16:56:03Z,81.0,Sense
2025-04-01T16:56:08Z,77.0,Sense
2025-04-01T16:56:13Z,72.0,Sense
2025-04-01T16:56:18Z,77.0,Sense
2025-04-01T16:56:23Z,80.0,Sense
2025-04-01T16:56:28Z,75.0,Sense
2025-04-01T16:56:33Z,74.0,Sense
2025-04-01T16:56:38Z,73.0,Sense
2025-04-01T16:56:43Z,72.0,Sense
2025-04-01T16:56:53Z,71.0,Sense
2025-04-01T16:56:58Z,73.0,Sense
2025-04-01T16:57:03Z,75.0,Sense
2025-04-01T16:57:08Z,71.0,Sense
2025-04-01T16:57:13Z,67.0,Sense
2025-04-01T16:57:18Z,70.0,Sense
2025-04-01T16:57:23Z,73.0,Sense
2025-04-01T16:57:28Z,72.0,Sense
2025-04-01T16:57:33Z,74.0,Sense
2025-04-01T16:57:38Z,72.0,Sense
2025-04-01T16:57:43Z,71.0,Sense
2025-04-01T16:57:48Z,73.0,Sense
2025-04-01T16:57:53Z,74.0,Sense
2025-04-01T16:57:58Z,73.0,Sense
2025-04-01T16:58:08Z,72.0,Sense
2025-04-01T16:58:13Z,73.0,Sense
2025-04-01T16:58:18Z,74.0,Sense
2025-04-01T16:58:23Z,73.0,Sense
2025-04-01T16:58:28Z,71.0,Sense
2025-04-01T16:58:33Z,73.0,Sense
2025-04-01T16:58:38Z,74.0,Sense
2025-04-01T16:58:48Z,73.0,Sense
2025-04-01T16:58:53Z,68.0,Sense
2025-04-01T16:58:58Z,69.0,Sense
2025-04-01T16:59:03Z,71.0,Sense
2025-04-01T16:59:08Z,72.0,Sense
2025-04-01T16:59:13Z,75.0,Sense
2025-04-01T16:59:18Z,77.0,Sense
2025-04-01T16:59:23Z,84.0,Sense
2025-04-01T16:59:28Z,85.0,Sense
2025-04-01T16:59:33Z,86.0,Sense
2025-04-01T16:59:38Z,85.0,Sense
2025-04-01T16:59:43Z,83.0,Sense
2025-04-01T16:59:58Z,84.0,Sense
2025-04-01T17:00:03Z,82.0,Sense
2025-04-01T17:00:08Z,83.0,Sense
2025-04-01T17:00:13Z,82.0,Sense
2025-04-01T17:00:18Z,80.0,Sense
2025-04-01T17:00:23Z,78.0,Sense
2025-04-01T17:00:28Z,76.0,Sense
2025-04-01T17:00:33Z,79.0,Sense
2025-04-01T17:00:38Z,79.0,Sense
2025-04-01T17:00:53Z,79.0,Sense
2025-04-01T17:00:58Z,79.0,Sense
2025-04-01T17:01:03Z,79.0,Sense
2025-04-01T17:01:08Z,79.0,Sense
2025-04-01T17:01:13Z,78.0,Sense
2025-04-01T17:01:18Z,77.0,Sense
2025-04-01T17:01:23Z,76.0,Sense
2025-04-01T17:01:28Z,75.0,Sense
2025-04-01T17:01:33Z,76.0,Sense
2025-04-01T17:01:38Z,77.0,Sense
2025-04-01T17:01:43Z,81.0,Sense
2025-04-01T17:01:48Z,84.0,Sense
2025-04-01T17:01:53Z,85.0,Sense
2025-04-01T17:01:58Z,84.0,Sense
2025-04-01T17:02:03Z,83.0,Sense
2025-04-01T17:02:08Z,82.0,Sense
2025-04-01T17:02:13Z,83.0,Sense
2025-04-01T17:02:18Z,87.0,Sense
2025-04-01T17:02:23Z,88.0,Sense
2025-04-01T17:02:28Z,82.0,Sense
2025-04-01T17:02:33Z,81.0,Sense
2025-04-01T17:02:38Z,85.0,Sense
2025-04-01T17:02:48Z,86.0,Sense
2025-04-01T17:02:53Z,87.0,Sense
2025-04-01T17:02:58Z,88.0,Sense
2025-04-01T17:03:03Z,85.0,Sense
2025-04-01T17:03:08Z,83.0,Sense
2025-04-01T17:03:13Z,81.0,Sense
2025-04-01T17:03:18Z,80.0,Sense
2025-04-01T17:03:28Z,81.0,Sense
2025-04-01T17:03:38Z,79.0,Sense
2025-04-01T17:03:43Z,78.0,Sense
2025-04-01T17:03:48Z,75.0,Sense
2025-04-01T17:03:53Z,77.0,Sense
2025-04-01T17:03:58Z,78.0,Sense
2025-04-01T17:04:03Z,77.0,Sense
2025-04-01T17:04:08Z,76.0,Sense
2025-04-01T17:04:18Z,79.0,Sense
2025-04-01T17:04:23Z,78.0,Sense
2025-04-01T17:04:28Z,76.0,Sense
2025-04-01T17:04:38Z,80.0,Sense
2025-04-01T17:04:43Z,84.0,Sense
2025-04-01T17:04:53Z,83.0,Sense
2025-04-01T17:04:58Z,79.0,Sense
2025-04-01T17:05:03Z,80.0,Sense
2025-04-01T17:05:13Z,81.0,Sense
2025-04-01T17:05:18Z,83.0,Sense
2025-04-01T17:05:23Z,85.0,Sense
2025-04-01T17:05:33Z,80.0,Sense
2025-04-01T17:05:38Z,78.0,Sense
2025-04-01T17:05:43Z,80.0,Sense
2025-04-01T17:05:48Z,81.0,Sense
2025-04-01T17:05:58Z,80.0,Sense
2025-04-01T17:06:08Z,81.0,Sense
2025-04-01T17:06:18Z,81.0,Sense
2025-04-01T17:06:23Z,77.0,Sense
2025-04-01T17:06:28Z,77.0,Sense
2025-04-01T17:06:33Z,81.0,Sense
2025-04-01T17:06:38Z,84.0,Sense
2025-04-01T17:06:43Z,81.0,Sense
2025-04-01T17:06:48Z,77.0,Sense
2025-04-01T17:06:53Z,81.0,Sense
2025-04-01T17:06:58Z,86.0,Sense
2025-04-01T17:07:03Z,88.0,Sense
2025-04-01T17:07:08Z,84.0,Sense
2025-04-01T17:07:13Z,85.0,Sense
2025-04-01T17:07:18Z,83.0,Sense
2025-04-01T17:07:23Z,81.0,Sense
2025-04-01T17:07:28Z,79.0,Sense
2025-04-01T17:07:33Z,84.0,Sense
2025-04-01T17:07:38Z,92.0,Sense
2025-04-01T17:07:43Z,91.0,Sense
2025-04-01T17:07:53Z,92.0,Sense
2025-04-01T17:07:58Z,91.0,Sense
2025-04-01T17:08:03Z,90.0,Sense
2025-04-01T17:08:08Z,89.0,Sense
2025-04-01T17:08:18Z,90.0,Sense
2025-04-01T17:08:23Z,87.0,Sense
2025-04-01T17:08:28Z,85.0,Sense
2025-04-01T17:08:33Z,83.0,Sense
2025-04-01T17:08:38Z,84.0,Sense
2025-04-01T17:08:43Z,86.0,Sense
2025-04-01T17:08:53Z,87.0,Sense
2025-04-01T17:08:58Z,88.0,Sense
2025-04-01T17:09:03Z,87.0,Sense
2025-04-01T17:09:08Z,86.0,Sense
2025-04-01T17:09:13Z,84.0,Sense
2025-04-01T17:09:18Z,85.0,Sense
2025-04-01T17:09:23Z,83.0,Sense
2025-04-01T17:09:28Z,86.0,Sense
2025-04-01T17:09:33Z,84.0,Sense
2025-04-01T17:09:38Z,87.0,Sense
2025-04-01T17:09:43Z,84.0,Sense
2025-04-01T17:09:48Z,83.0,Sense
2025-04-01T17:10:03Z,84.0,Sense
2025-04-01T17:10:13Z,83.0,Sense
2025-04-01T17:10:18Z,84.0,Sense
2025-04-01T17:10:23Z,85.0,Sense
2025-04-01T17:10:38Z,85.0,Sense
2025-04-01T17:10:43Z,87.0,Sense
2025-04-01T17:10:48Z,85.0,Sense
2025-04-01T17:10:58Z,86.0,Sense
2025-04-01T17:11:03Z,84.0,Sense
2025-04-01T17:11:13Z,80.0,Sense
2025-04-01T17:11:18Z,81.0,Sense
2025-04-01T17:11:23Z,83.0,Sense
2025-04-01T17:11:28Z,87.0,Sense
2025-04-01T17:11:33Z,91.0,Sense
2025-04-01T17:11:38Z,90.0,Sense
2025-04-01T17:11:43Z,89.0,Sense
2025-04-01T17:11:48Z,88.0,Sense
2025-04-01T17:11:53Z,87.0,Sense
2025-04-01T17:11:58Z,83.0,Sense
2025-04-01T17:12:03Z,86.0,Sense
2025-04-01T17:12:08Z,84.0,Sense
2025-04-01T17:12:18Z,82.0,Sense
2025-04-01T17:12:28Z,86.0,Sense
2025-04-01T17:12:38Z,85.0,Sense
2025-04-01T17:12:43Z,84.0,Sense
2025-04-01T17:12:48Z,78.0,Sense
2025-04-01T17:12:53Z,76.0,Sense
2025-04-01T17:12:58Z,77.0,Sense
2025-04-01T17:13:03Z,80.0,Sense
2025-04-01T17:13:13Z,81.0,Sense
2025-04-01T17:13:18Z,80.0,Sense
2025-04-01T17:13:23Z,81.0,Sense
2025-04-01T17:13:33Z,83.0,Sense
2025-04-01T17:13:38Z,79.0,Sense
2025-04-01T17:13:43Z,80.0,Sense
2025-04-01T17:13:48Z,78.0,Sense
2025-04-01T17:13:53Z,77.0,Sense
2025-04-01T17:13:58Z,73.0,Sense
2025-04-01T17:14:03Z,77.0,Sense
2025-04-01T17:14:08Z,82.0,Sense
2025-04-01T17:14:13Z,86.0,Sense
2025-04-01T17:14:18Z,86.0,Sense
2025-04-01T17:14:23Z,85.0,Sense
2025-04-01T17:14:28Z,82.0,Sense
2025-04-01T17:14:33Z,80.0,Sense
2025-04-01T17:14:38Z,78.0,Sense
2025-04-01T17:14:48Z,80.0,Sense
2025-04-01T17:14:53Z,81.0,Sense
2025-04-01T17:14:58Z,86.0,Sense
2025-04-01T17:15:03Z,87.0,Sense
2025-04-01T17:15:18Z,84.0,Sense
2025-04-01T17:15:23Z,82.0,Sense
2025-04-01T17:15:28Z,80.0,Sense
2025-04-01T17:15:33Z,78.0,Sense
2025-04-01T17:15:38Z,80.0,Sense
2025-04-01T17:15:43Z,81.0,Sense
2025-04-01T17:15:58Z,80.0,Sense
2025-04-01T17:16:08Z,80.0,Sense
2025-04-01T17:16:13Z,79.0,Sense
2025-04-01T17:16:23Z,80.0,Sense
2025-04-01T17:16:28Z,81.0,Sense
2025-04-01T17:16:38Z,83.0,Sense
2025-04-01T17:16:43Z,82.0,Sense
2025-04-01T17:16:48Z,83.0,Sense
2025-04-01T17:16:58Z,86.0,Sense
2025-04-01T17:17:03Z,87.0,Sense
2025-04-01T17:17:13Z,86.0,Sense
2025-04-01T17:17:18Z,85.0,Sense
2025-04-01T17:17:23Z,86.0,Sense
2025-04-01T17:17:28Z,83.0,Sense
2025-04-01T17:17:33Z,85.0,Sense
2025-04-01T17:17:38Z,82.0,Sense
2025-04-01T17:17:43Z,79.0,Sense
2025-04-01T17:17:48Z,80.0,Sense
2025-04-01T17:17:53Z,81.0,Sense
2025-04-01T17:17:58Z,80.0,Sense
2025-04-01T17:18:03Z,79.0,Sense
2025-04-01T17:18:08Z,80.0,Sense
2025-04-01T17:18:13Z,79.0,Sense
2025-04-01T17:18:28Z,78.0,Sense
2025-04-01T17:18:33Z,80.0,Sense
2025-04-01T17:18:38Z,82.0,Sense
2025-04-01T17:18:43Z,86.0,Sense
2025-04-01T17:18:48Z,91.0,Sense
2025-04-01T17:18:53Z,93.0,Sense
2025-04-01T17:18:58Z,94.0,Sense
2025-04-01T17:19:08Z,93.0,Sense
2025-04-01T17:19:23Z,92.0,Sense
2025-04-01T17:19:28Z,91.0,Sense
2025-04-01T17:19:33Z,88.0,Sense
2025-04-01T17:19:38Z,85.0,Sense
2025-04-01T17:19:43Z,84.0,Sense
2025-04-01T17:19:48Z,86.0,Sense
2025-04-01T17:19:53Z,90.0,Sense
2025-04-01T17:20:03Z,89.0,Sense
2025-04-01T17:20:08Z,89.0,Sense
2025-04-01T17:20:18Z,88.0,Sense
2025-04-01T17:20:28Z,87.0,Sense
2025-04-01T17:20:33Z,83.0,Sense
2025-04-01T17:20:43Z,87.0,Sense
2025-04-01T17:20:48Z,89.0,Sense
2025-04-01T17:20:53Z,90.0,Sense
2025-04-01T17:21:03Z,89.0,Sense
2025-04-01T17:21:08Z,82.0,Sense
2025-04-01T17:21:18Z,83.0,Sense
2025-04-01T17:21:33Z,83.0,Sense
2025-04-01T17:21:43Z,83.0,Sense
2025-04-01T17:21:58Z,83.0,Sense
2025-04-01T17:22:03Z,86.0,Sense
2025-04-01T17:22:08Z,89.0,Sense
2025-04-01T17:22:13Z,87.0,Sense
2025-04-01T17:22:18Z,84.0,Sense
2025-04-01T17:22:23Z,83.0,Sense
2025-04-01T17:22:28Z,84.0,Sense
2025-04-01T17:22:33Z,85.0,Sense
2025-04-01T17:22:43Z,86.0,Sense
2025-04-01T17:22:53Z,83.0,Sense
2025-04-01T17:22:58Z,82.0,Sense
2025-04-01T17:23:08Z,81.0,Sense
2025-04-01T17:23:18Z,82.0,Sense
2025-04-01T17:23:23Z,83.0,Sense
2025-04-01T17:23:33Z,84.0,Sense
2025-04-01T17:23:38Z,83.0,Sense
2025-04-01T17:23:43Z,86.0,Sense
2025-04-01T17:23:48Z,85.0,Sense
2025-04-01T17:23:53Z,86.0,Sense
2025-04-01T17:24:08Z,86.0,Sense
2025-04-01T17:24:18Z,84.0,Sense
2025-04-01T17:24:23Z,83.0,Sense
2025-04-01T17:24:28Z,82.0,Sense
2025-04-01T17:24:43Z,81.0,Sense
2025-04-01T17:24:58Z,80.0,Sense
2025-04-01T17:25:08Z,82.0,Sense
2025-04-01T17:25:13Z,84.0,Sense
